ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ9Α446906Ι-Μ6Η,2025-12-03,11.2025 ΚΟΙΝΟΦ.ΔΥΠΑ ΑΝΩ 55 Πράξη Διοικητή,,,4752.25,anonymous sponsor (empty sponsorAFMName)
ΨΓΧΓ46906Ι-ΔΦΤ,2025-12-03,11.2025 ΚΟΙΝΟΦ.ΔΥΠΑ ΑΝΩ 55 Β_Πράξη Διοικήτριας,,,6398.66,anonymous sponsor (empty sponsorAFMName)
Ψ5ΠΩ46906Ι-Ξ3Φ,2025-12-01,Απόφαση εκκαθάρισης των πρόσθετων εφημεριών μηνός Ιουλίου 2025,,,13864.70,anonymous sponsor (empty sponsorAFMName)
6ΥΡΑ46906Ι-ΙΜΠ,2025-12-03,11.2025 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,95716.21,anonymous sponsor (empty sponsorAFMName)
6Υ5Ε46906Ι-ΦΑΕ,2025-11-19,10.2025-ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΠΡΑΚΤΙΚΗ-ΜΑΘΗΤΕΙΑ,,,547.93,anonymous sponsor (empty sponsorAFMName)
ΨΦ9Ψ46906Ι-ΕΥΛ,2025-11-19,10.2025_Α-ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΠΡΑΚΤΙΚΗ-ΜΑΘΗΤΕΙΑ,,,11.49,anonymous sponsor (empty sponsorAFMName)
972Σ46906Ι-ΑΒ6,2025-11-04,10.2025 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,97091.23,anonymous sponsor (empty sponsorAFMName)
ΡΟ0Τ46906Ι-ΙΧ1,2025-11-04,Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Ιουνίου 2025,,,13827.57,anonymous sponsor (empty sponsorAFMName)
6Φ7Δ46906Ι-989,2025-11-04,10.2025 ΚΟΙΝΟΦ.ΔΥΠΑ ΑΝΩ 55 Β_Πράξη Διοικήτριας,,,6357.97,anonymous sponsor (empty sponsorAFMName)
6ΜΒ846906Ι-8Ι2,2025-11-04,10.2025 ΚΟΙΝΟΦ.ΔΥΠΑ ΑΝΩ 55 Πράξη Διοικητή,,,4752.25,anonymous sponsor (empty sponsorAFMName)
9ΚΡ046906Ι-ΤΚ2,2025-10-30,"Την έγκριση πληρωμής της  δαπάνης  συνολικού ποσού  43,40 €  στον δικαστικό επιμελητή  Σ.Θ.",,,43.40,anonymous sponsor (empty sponsorAFMName)
9ΚΡ046906Ι-ΤΚ2,2025-10-30,"Την έγκριση πληρωμής της  δαπάνης  συνολικού ποσού  43,40 €  στον δικαστικό επιμελητή  Σ.Θ.",,,43.40,anonymous sponsor (empty sponsorAFMName)
9ΞΚΕ46906Ι-Ψ9Ρ,2025-10-16,Έγκριση Δαπάνης -ΕΞΟΡΜΗΣΗΣ ΣΤΑΘΜΟΥ ΑΙΜΟΔΟΣΙΑΣ ΣΤΟ ΑΙΓΙΝΙΟ ΤΟΥ ΝΟΜΟΥ ΠΙΕΡΙΑΣ ΣΤΙΣ 12.10.2025,,,100.00,anonymous sponsor (empty sponsorAFMName)
6Α7046906Ι-ΞΧ2,2025-10-16,Έγκριση πληρωμής δαπάνης εκτός έδρας μετακίνησης – υπάλληλος Κολυμπάρης Πέτρος – έκτακτες διακομιδές 16.05.2025 & 28.08.2025 -,,,20.00,anonymous sponsor (empty sponsorAFMName)
9Η7246906Ι-ΕΝΝ,2025-10-14,09.2025-ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΠΡΑΚΤΙΚΗ-ΜΑΘΗΤΕΙΑ,,,888.95,anonymous sponsor (empty sponsorAFMName)
9ΞΕΛ46906Ι-ΨΩΤ,2025-10-14,09.2025_Α-ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΠΡΑΚΤΙΚΗ-ΜΑΘΗΤΕΙΑ,,,17.62,anonymous sponsor (empty sponsorAFMName)
Ψ34Β46906Ι-ΕΩΞ,2025-10-06,"Έγκριση πληρωμής που αφορά τα έξοδα μετακίνησης της κας Κοσμοπούλου Ιωάννας, Διοικήτριας του Γ.Ν.Θ. “ΑΓΙΟΣ ΠΑΥΛΟΣ”, στην Αθήνα στις 23-09-2025 με επιστροφή στις 25-09-2025",,,557.00,anonymous sponsor (empty sponsorAFMName)
9Ε4946906Ι-6ΘΑ,2025-10-02,"Την έγκριση πληρωμής  ιδιώτη   ιατρού Μ.Γ., ειδικότητας καρδιολογίας, για την κάλυψη κενών ενεργού  (εικοσιτετράωρης) εφημερίας του Νοσοκομείου Β΄εξαμήνου 2025.",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,1500.00,self-referential (payroll/EFKA/FMY remittance)
ΨΣΡ346906Ι-Ω5Λ,2025-10-03,9.2025 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,102924.74,anonymous sponsor (empty sponsorAFMName)
62ΡΒ46906Ι-Υ58,2025-10-03,09.2025 ΚΟΙΝΟΦ.ΔΥΠΑ ΑΝΩ 55 Πράξη Διοικητή,,,4752.25,anonymous sponsor (empty sponsorAFMName)
ΨΡΙΠ46906Ι-9ΞΡ,2025-10-03,09.2025 ΚΟΙΝΟΦ.ΔΥΠΑ ΑΝΩ 55 Β_Πράξη Διοικήτριας,,,6372.39,anonymous sponsor (empty sponsorAFMName)
ΡΕΞΘ46906Ι-2ΨΔ,2025-09-30,ΚΑΤΑΒΟΛΗ ΚΙΝΗΤΡΟΥ ΠΡΟΣΕΛΚΥΣΗΣ ΓΕΝΙΚΗΣ ΙΑΤΡΙΚΗΣ,,,26666.66,anonymous sponsor (empty sponsorAFMName)
65ΔΙ46906Ι-0ΧΚ,2025-09-30,Έγκριση πληρωμής της δαπάνης εξόρμησης του Σταθμού Αιμοδοσίας του Γ.Ν.Θ. “ΑΓΙΟΣ ΠΑΥΛΟΣ”» για λήψη αίματος στην Ορμύλια του Νομού Χαλκιδικής 07/09/2025,,,40.00,anonymous sponsor (empty sponsorAFMName)
ΨΗΝΖ46906Ι-Μ3Σ,2025-09-26,Απόφαση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Αυγούστου 2025,,,147779.61,anonymous sponsor (empty sponsorAFMName)
6ΦΤ946906Ι-ΛΣΟ,2025-09-18,ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΕΓΚΡΙΣΗΣ ΚΑΤΑΒΟΛΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΜΑΡΤΙΟΣ ΑΠΡΙΛΙΟΣ 2025,,,38545.00,anonymous sponsor (empty sponsorAFMName)
ΡΞΗΔ46906Ι-10Σ,2025-09-17,Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Μαΐου 2025,,,18515.49,anonymous sponsor (empty sponsorAFMName)
Ρ4ΣΨ46906Ι-ΦΨ3,2025-09-16,Έγκριση πληρωμής δαπάνης σπουδαστή σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα ΙΟΥΛΙΟ 2025 (Α2),,,6.13,anonymous sponsor (empty sponsorAFMName)
613946906Ι-ΕΣΚ,2025-09-16,Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα ΑΥΓΟΥΣΤΟ 2025,,,2669.10,anonymous sponsor (empty sponsorAFMName)
ΨΛΧ346906Ι-ΝΣΣ,2026-06-30,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Μαΐου 2026,,,154354.44,anonymous sponsor (empty sponsorAFMName)
9Ο9Ε46906Ι-ΣΨΣ,2026-06-30,ΑΠΟΦΑΣΗ- Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Φεβρουαρίου 2026,,,14373.08,anonymous sponsor (empty sponsorAFMName)
9ΕΘ346906Ι-Τ7Δ,2026-06-30,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής της δαπάνης των εφημεριών του λοιπού επιστημονικού μη ιατρικού προσωπικού του Νοσοκομείου μηνός Μαΐου 2026,,,5356.04,anonymous sponsor (empty sponsorAFMName)
Ψ21646906Ι-5ΚΤ,2026-06-18,ΑΠΟΦΑΣΗ - Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (Α) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Μάιο 2026,,,10.59,anonymous sponsor (empty sponsorAFMName)
ΨΔ5246906Ι-ΝΥ2,2026-06-18,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (B) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Μάιο 2026,,,1660.13,anonymous sponsor (empty sponsorAFMName)
Ψ8ΞΞ46906Ι-ΘΨΗ,2026-06-08,Απόφαση έγκρισης δαπάνης υπερωριών - βαρδιών Απριλίου 2026,,,64857.73,anonymous sponsor (empty sponsorAFMName)
9ΑΨ446906Ι-ΞΓ1,2026-06-03,ΑΠΟΦΑΣΗ -Έγκριση εκκαθάρισης των πρόσθετων εφημεριών μηνός Ιανουαρίου 2026,,,23724.81,anonymous sponsor (empty sponsorAFMName)
9Ν7Χ46906Ι-6ΚΔ,2026-06-03,"Πράξη Διοικήτριας για  έγκρισή πληρωμής  δαπάνης του προσωπικού μέσω του κοινωφελούς προγράμματος ανέργων άνω των 57 ετών της ΔΥΠΑ , για το μήνα ΜΑΙΟ 2026",,,703.77,anonymous sponsor (empty sponsorAFMName)
Ψ50Θ46906Ι-3Β3,2026-06-03,05.2026 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,91879.14,anonymous sponsor (empty sponsorAFMName)
987546906Ι-Λ0Ρ,2026-06-03,"ΑΠΟΦΑΣΗ -Έγκριση πληρωμής δαπάνης του προσωπικού μέσω του νέου κοινωφελούς προγράμματος ανέργων άνω των 55 ετών Β της ΔΥΠΑ , σύμφωνα με το σχετικό 12  , για το μήνα ΜΑΪΟ 2026",,,6644.82,anonymous sponsor (empty sponsorAFMName)
ΨΝΨΗ46906Ι-ΓΝΛ,2026-06-03,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Απριλίου 2026,,,147083.77,anonymous sponsor (empty sponsorAFMName)
9Μ6Ρ46906Ι-5ΥΒ,2026-06-03,ΑΠΟΦΑΣΗ-Έγκριση πληρωμής της δαπάνης των εφημεριών του λοιπού επιστημονικού μη ιατρικού προσωπικού του Νοσοκομείου μηνός Απριλίου 2026,,,5260.65,anonymous sponsor (empty sponsorAFMName)
ΨΘΦΖ46906Ι-ΖΩΔ,2026-05-22,Έγκριση καταβολής οικονομικού κινήτρου προσέλκυσης στην ειδικευόμενη ιατρό Γενικής / Οικογενειακής Ιατρικής κα Ευαγγελία Τσιγκράκη,,,26666.66,anonymous sponsor (empty sponsorAFMName)
91Ψ146906Ι-ΔΚΕ,2026-05-19,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΡΙΑΣ- ΕΞΟΡΜΗΣΗ ΑΙΜΟΔΟΣΙΑΣ-Άγιος Μάμας Νέας Προποντίδας  05.04.2026,,,50.00,anonymous sponsor (empty sponsorAFMName)
9ΗΣΟ46906Ι-ΜΤ9,2026-05-19,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΡΙΑΣ- ΕΞΟΡΜΗΣΗ ΑΙΜΟΔΟΣΙΑΣ Ορμύλια Χαλκιδικής 1-03-2026,,,50.00,anonymous sponsor (empty sponsorAFMName)
92Κ746906Ι-27Ο,2026-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (Β) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Απρίλιο 2026 ΠΡΑΚΤΙΚΗ-ΜΑΘΗΤΕΙΑ _Β,,,1305.74,anonymous sponsor (empty sponsorAFMName)
9ΞΣΓ46906Ι-Κ61,2026-05-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΡΙΑΣ Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (Α) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Απρίλιο 2026 ΠΡΑΚΤΙΚΗ-ΜΑΘΗΤΕΙΑ _Α,,,361.77,anonymous sponsor (empty sponsorAFMName)
ΨΓΟΧ46906Ι-Τ57,2026-05-19,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΡΙΑΣ- ΕΞΟΡΜΗΣΗ ΑΙΜΟΔΟΣΙΑΣ Κουφάλια 8.1.26,,,40.00,anonymous sponsor (empty sponsorAFMName)
9ΥΞΗ46906Ι-ΓΩΘ,2026-05-19,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΡΙΑΣ- ΕΞΟΡΜΗΣΗ ΑΙΜΟΔΟΣΙΑΣ 08.03.2026 Αιγίνιο του Ν. Πιερίας,,,100.00,anonymous sponsor (empty sponsorAFMName)
9ΟΠΥ46906Ι-ΜΓ7,2026-05-07,Απόφαση έγκρισης πληρωμής δαπάνης του προσωπικού μέσω του νέου κοινωφελούς προγράμματος ανέργων άνω των 55 ετών της ΔΥΠΑ για το μήνα ΑΠΡΙΛΙΟ 2026,,,6644.82,anonymous sponsor (empty sponsorAFMName)
Ψ37Τ46906Ι-Σ2Ν,2026-05-07,Απόφαση έγκρισης δαπάνης υπερωριών - βαρδιών Μαρτίου 2026,,,62605.75,anonymous sponsor (empty sponsorAFMName)
9ΚΒΑ46906Ι-Η06,2026-04-30,04.2026 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,93468.57,anonymous sponsor (empty sponsorAFMName)
9Λ7Γ46906Ι-ΦΨΠ,2026-04-30,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Μαρτίου 2026,,,148308.81,anonymous sponsor (empty sponsorAFMName)
9ΥΧΘ46906Ι-ΦΝ1,2026-04-30,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής δαπάνης του σπουδαστή Bello Andrea σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (B) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Μάρτιο 2026,,,150.00,anonymous sponsor (empty sponsorAFMName)
6ΜΤ146906Ι-Ν9Θ,2026-04-30,ΑΠΟΦΑΣΗ - Έγκριση πληρωμής της δαπάνης των εφημεριών του λοιπού επιστημονικού μη ιατρικού προσωπικού του Νοσοκομείου μηνός Μαρτίου 2026,,,5129.94,anonymous sponsor (empty sponsorAFMName)
9Χ0Ρ46906Ι-ΟΦΩ,2026-04-17,Απόφαση -Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (Α) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Μάρτιο 2026,,,244.33,anonymous sponsor (empty sponsorAFMName)
9ΣΜΟ46906Ι-ΡΑΡ,2026-04-17,Απόφαση -Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (Β) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Μάρτιο 2026,,,1032.32,anonymous sponsor (empty sponsorAFMName)
ΕΠΠΖ46906Ι-5ΤΔ,2026-04-16,Απόφαση -Έγκριση εκκαθάρισης των πρόσθετων εφημεριών μηνός Δεκεμβρίου 2025,,,19209.89,anonymous sponsor (empty sponsorAFMName)
ΡΩΕΤ46906Ι-6ΥΨ,2026-04-14,ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΕΓΚΡΙΣΗΣ ΚΑΤΑΒΟΛΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΣΕΠΤΕΜΒΡΙΟΥ ΟΚΤΩΒΡΙΟΥ 2025,,,38552.50,anonymous sponsor (empty sponsorAFMName)
94ΜΨ46906Ι-Ν7Α,2026-03-31,Απόφαση -Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Ιανουαρίου 2026,,,146978.50,anonymous sponsor (empty sponsorAFMName)
970Ν46906Ι-Υ0Γ,2026-03-31,Απόφαση - Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Φεβρουαρίου 2026 συνολικού ποσού,,,141762.40,anonymous sponsor (empty sponsorAFMName)
Ψ9ΒΨ46906Ι-ΜΣ8,2026-03-31,"Απόφαση-Έγκριση πληρωμής δαπάνης του προσωπικού μέσω του νέου κοινωφελούς προγράμματος ανέργων άνω των 55 ετών της ΔΥΠΑ , σύμφωνα με το σχετικό 12  , για το μήνα ΜΑΡΤΙΟ 2026",,,639866.00,anonymous sponsor (empty sponsorAFMName)
97ΒΨ46906Ι-ΕΙΝ,2026-03-31,ΕΙΣΗΓΗΣΗ ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΝΥΧΤΕΡΙΝΑ - ΕΞΑΙΡΕΣΙΜΑ - ΥΠΕΡΩΡΙΕΣ ΦΕΒΡΟΥΑΡΙΟΥ 2026,,,56979.14,anonymous sponsor (empty sponsorAFMName)
93Ρ946906Ι-5ΔΙ,2026-03-31,ΕΙΣΗΓΗΣΗ ΕΓΚΡΙΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΝΥΧΤΕΡΙΝΑ - ΕΞΑΙΡΕΣΙΜΑ - ΥΠΕΡΩΡΙΕΣ ΙΑΝΟΥΑΡΙΟΥ 2026,,,62084.38,anonymous sponsor (empty sponsorAFMName)
ΡΚΕΘ46906Ι-ΓΩ7,2026-03-31,ΑΠΟΦΑΣΗ -΄Εγκριση πληρωμής της δαπάνης των εφημεριών του λοιπού επιστημονικού μη ιατρικού προσωπικού  μηνός Ιανουαρίου 2026 .,,,4818.28,anonymous sponsor (empty sponsorAFMName)
Ψ67Κ46906Ι-Ω56,2026-03-31,Απόφαση -Έγκριση πληρωμής της δαπάνης των εφημεριών του λοιπού επιστημονικού μη ιατρικού προσωπικού του Νοσοκομείου μηνός Φεβρουαρίου 2026,,,4758.69,anonymous sponsor (empty sponsorAFMName)
ΨΒ0446906Ι-ΜΙΝ,2026-03-31,03.2026 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,89237.68,anonymous sponsor (empty sponsorAFMName)
ΡΒΔΜ46906Ι-ΕΧ1,2026-03-18,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Φεβρουάριο 2026,,,1053.01,anonymous sponsor (empty sponsorAFMName)
ΨΝΜΦ46906Ι-892,2026-03-16,ΑΠΟΦΑΣΗ - Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Οκτωβρίου 2025 από τα ίδια έσοδα του Γ.Ν.Θ «ΆΓΙΟΣ ΠΑΥΛΟΣ»,,,16105.44,anonymous sponsor (empty sponsorAFMName)
ΨΜΧ546906Ι-9ΑΠ,2026-03-16,ΑΠΟΦΑΣΗ -Έγκριση της εκκαθάρισης των πρόσθετων εφημεριών μηνός Νοεμβρίου 2025 από τα ίδια έσοδα του Γ.Ν.Θ «ΆΓΙΟΣ ΠΑΥΛΟΣ,,,18085.88,anonymous sponsor (empty sponsorAFMName)
ΡΝΤΚ46906Ι-ΧΡΠ,2026-03-04,"Έγκριση πληρωμής δαπάνης του προσωπικού μέσω του κοινωφελούς προγράμματος ανέργων άνω των 55 ετών της ΔΥΠΑ , για το μήνα ΦΕΒΡΟΥΑΡΙΟ 2026, όπως αναφέρεται στον κάτωθι πίνακα ( Α΄)",,,4752.25,anonymous sponsor (empty sponsorAFMName)
9ΤΠΣ46906Ι-7ΑΓ,2026-03-04,"Έγκριση πληρωμής δαπάνης του προσωπικού μέσω του νέου κοινωφελούς προγράμματος ανέργων άνω των 55 ετών της ΔΥΠΑ , σύμφωνα με το σχετικό 12  , για το μήνα ΦΕΒΡΟΥΑΡΙΟ 2026 (ΚΟΙΝ.ΠΡΟΓ.ΑΝΕΡΓΩΝ 55-67 Β΄02/2026)",,,6174.85,anonymous sponsor (empty sponsorAFMName)
ΡΚΗΑ46906Ι-0Ξ1,2026-03-04,02.2026 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,89055.06,anonymous sponsor (empty sponsorAFMName)
ΨΑΑ346906Ι-ΘΣ7,2026-02-17,Απόφαση -Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Ιανουάριο 2026,,,1053.81,anonymous sponsor (empty sponsorAFMName)
9ΥΙΔ46906Ι-ΔΓ8,2026-08-07,"ΕΓΡΙΣΗ ΠΛΗΡΩΜΗΣ ΔΑΠΑΝΗΣ ΥΠΕΡΩΡΙΩΝ , ΝΥΧΤΕΡΙΝΩΝ ΚΑΙ ΕΞΑΙΡΕΣΙΜΩΝ ΙΟΥΝΙΟΥ 2026",,,60093.53,anonymous sponsor (empty sponsorAFMName)
ΡΘΙΤ46906Ι-ΖΧΟ,2026-08-06,"«Έγκριση καταβολής αποζημίωσης του συμμετέχοντος αναισθησιολόγου Νικολαΐδη Χρήστου, σύμφωνα με τους επισυναπτόμενους πίνακες για τις χειρουργικές επεμβάσεις και άλλες επεμβατικές πράξεις που διενεργούνται πέραν του τακτικού ωραρίου λειτουργίας των νοσοκομείων του Εθνικού Συστήματος Υγείας (Ε.Σ.Υ.) και απαιτούν παραμονή στο νοσοκομείο πέραν της ημερήσιας νοσηλείας στο Γ.Ν.Θ. «ΑΓΙΟΣ ΠΑΥΛΟΣ» για τους μήνες Ιανουάριο – Φεβρουάριο – Μάρτιο – Απρίλιο 2026»",,,5935.00,anonymous sponsor (empty sponsorAFMName)
ΨΔ6546906Ι-Ν67,2026-08-06,"«Έγκριση καταβολής αποζημίωσης του συμμετέχοντος αναισθησιολόγου Νικολαΐδη Χρήστου , σύμφωνα με τους επισυναπτόμενους πίνακες για τις χειρουργικές επεμβάσεις και άλλες επεμβατικές πράξεις που διενεργούνται πέραν του τακτικού ωραρίου λειτουργίας των νοσοκομείων του Εθνικού Συστήματος Υγείας (Ε.Σ.Υ.) και απαιτούν παραμονή στο νοσοκομείο πέραν της ημερήσιας νοσηλείας στο Γ.Ν.Θ. «ΑΓΙΟΣ ΠΑΥΛΟΣ» για τους μήνα ΔΕΚΕΜΒΡΙΟ  2025»",999150010,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΘΕΣΣΑΛΟΝΙΚΗΣ ΑΓΙΟΣ ΠΑΥΛΟΣ,3225.00,self-referential (payroll/EFKA/FMY remittance)
9Ψ9Υ46906Ι-Ω60,2026-08-04,"ΑΠΟΦΑΣΗ -Έγκριση πληρωμής δαπάνης του προσωπικού μέσω του νέου κοινωφελούς προγράμματος ανέργων άνω των 55 ετών της ΔΥΠΑ , για το μήνα ΙΟΥΛΙΟ 2026",,,6517.78,anonymous sponsor (empty sponsorAFMName)
681Θ46906Ι-Ψ7Θ,2026-08-04,ΈΓΚΡΙΣΗ ΔΑΠΑΝΗΣ ΑΜΟΙΒΗ ΜΕΛΩΝ ΔΣ Α ΕΞΑΜΗΝΟ,,,2410.00,anonymous sponsor (empty sponsorAFMName)
ΨΦΜΥ46906Ι-1ΕΨ,2026-08-03,07.2026 Επικουρικό Προσωπικό_Απόφαση Διοικήτριας,,,95188.05,anonymous sponsor (empty sponsorAFMName)
ΡΙΤΦ46906Ι-ΜΨΥ,2026-07-31,"ΑΠΟΦΑΣΗ - Έγκριση πληρωμής δαπάνης του προσωπικού μέσω του κοινωφελούς προγράμματος ανέργων άνω των 57 ετών της ΔΥΠΑ , για το μήνα ΙΟΥΛΙΟ 2026",,,4947.10,anonymous sponsor (empty sponsorAFMName)
ΨΖ0Ψ46906Ι-ΦΥ1,2026-07-22,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής της δαπάνης των τακτικών εφημεριών του ιατρικού προσωπικού του Νοσοκομείου μηνός Ιουνίου 2026,,,153497.70,anonymous sponsor (empty sponsorAFMName)
97ΣΚ46906Ι-ΣΧΞ,2026-07-22,ΑΠΟΦΑΣΗ -Έγκριση πληρωμής της δαπάνης των εφημεριών του λοιπού επιστημονικού μη ιατρικού προσωπικού του Νοσοκομείου μηνός Ιουνίου 2026,,,5133.37,anonymous sponsor (empty sponsorAFMName)
ΨΗΦΛ46906Ι-ΔΝΨ,2026-07-17,ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΕΓΚΡΙΣΗΣ ΚΑΤΑΒΟΛΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΙΑΝ.ΦΕΒΡ.ΜΑΡΤ.ΑΠΡ./2026,,,88122.00,anonymous sponsor (empty sponsorAFMName)
9ΦΙ446906Ι-ΚΒΣ,2026-07-17,ΠΡΑΞΗ ΔΙΟΙΚΗΤΡΙΑΣ ΕΓΚΡΙΣΗΣ ΚΑΤΑΒΟΛΗΣ ΑΠΟΖΗΜΙΩΣΗΣ ΑΠΟΓΕΥΜΑΤΙΝΩΝ ΧΕΙΡΟΥΡΓΕΙΩΝ ΝΟΕΜΒΡΙΟΥ ΔΕΚΕΜΒΡΙΟΥ 2025,,,38225.00,anonymous sponsor (empty sponsorAFMName)
9ΧΣΛ46906Ι-ΡΓΜ,2026-07-15,ΑΠΟΦΑΣΗ- Έγκριση πληρωμής δαπάνης των σπουδαστών σε προγράμματα μαθητείας για επαγγελματική εκπαίδευση και κατάρτιση (B) στο Γενικό Νοσοκομείο Θεσσαλονίκης «ΑΓΙΟΣ ΠΑΥΛΟΣ» για το μήνα Ιούνιο 2026,,,2205.67,anonymous sponsor (empty sponsorAFMName)
