ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΗΥ64690ΒΛ-Ζ4Τ,2021-10-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΕΠΙΔΟΣΕΙΣ ΔΗΜΟΣΙΕΥΣΕΙΣ ΠΡΟΣΚΛΗΣΕΙΣ Κ.Λ.Π,,,1500.00,anonymous sponsor (empty sponsorAFMName)
Ψ9ΞΙ4690ΒΛ-ΝΙΙ,2021-10-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1243.08,anonymous sponsor (empty sponsorAFMName)
Ψ63Ι4690ΒΛ-7Φ9,2021-10-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΗΛΕΚΤΡ. ΥΠΟΛΟΓΙΣΤΩΝ ΚΑΙ ΒΟΗΘ.ΜΗΧΑΝΩΝ,,,719.20,anonymous sponsor (empty sponsorAFMName)
ΨΚΛ74690ΒΛ-31Π,2021-10-13,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,2499.84,anonymous sponsor (empty sponsorAFMName)
6ΒΙΧ4690ΒΛ-Φ72,2021-10-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ ΚΑΙ ΠΥΡΟΣΒΕΣΤΗΡΩΝ,,,600.00,anonymous sponsor (empty sponsorAFMName)
Ω26Η4690ΒΛ-ΘΘΟ,2021-10-12,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΥΔΡΕΥΣΗ,,,5250.00,anonymous sponsor (empty sponsorAFMName)
6ΒΖ04690ΒΛ-ΟΚ8,2021-10-12,ΕΠΙΣΤΡΟΦΕΣ ΧΡΗΜΑΤΩΝ ΕΠΙΧΟΡΗΓΗΣΕΩΝ ΠΟΥ ΔΕΝ ΑΠΟΡΡΟΦΗΘΗΚΑΝ,,,196295.89,anonymous sponsor (empty sponsorAFMName)
Ψ42Θ4690ΒΛ-ΞΙΡ,2021-10-12,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3500.00,anonymous sponsor (empty sponsorAFMName)
ΩΝΑΡ4690ΒΛ-Η19,2021-10-12,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,248.00,anonymous sponsor (empty sponsorAFMName)
99Κ24690ΒΛ-Ω91,2021-10-11,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΛΙΚΩΝ ΜΗΧ/ΚΩΝ & ΛΟΙΠΩΝ ΣΥΝΑΦΩΝ ΕΦΑΡΜΟΓΩΝ,,,126.91,anonymous sponsor (empty sponsorAFMName)
ΨΗ504690ΒΛ-ΛΚΨ,2021-10-11,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΑΠΟΚΟΜΙΔΗ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ,,,19460.00,anonymous sponsor (empty sponsorAFMName)
6ΘΙ04690ΒΛ-Ι5Ε,2021-10-11,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,,,100000.00,anonymous sponsor (empty sponsorAFMName)
6ΦΩ64690ΒΛ-ΨΔΛ,2021-10-11,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΑΜΟΙΒΕΣ ΙΔΙΩΤΙΚΩΝ ΓΡΑΦΕΙΩΝ ΚΑΙ ΙΔΙΩΤΩΝ ΓΙΑ ΕΚΤΕΛΕΣΗ ΜΗΧΑΝΟΓΡΑΦΙΚΩΝ ΕΡΓΑΣΙΩΝ,,,3720.00,anonymous sponsor (empty sponsorAFMName)
ΨΠ134690ΒΛ-ΜΚ6,2021-10-08,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ,,,20000.00,anonymous sponsor (empty sponsorAFMName)
ΩΤΧΘ4690ΒΛ-Ω93,2021-10-08,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΑΜΟΙΒΕΣ ΝΟΜΙΚΩΝ ΠΡΟΣ.ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,,,300.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΜΣ4690ΒΛ-Λ6Ρ,2021-10-08,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΑΜΟΙBΕΣ ΦΥΣΙΚΩΝ ΠΡΟΣΩΠΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔ.ΥΠΗΡΕΣΙΕΣ,,,500.00,anonymous sponsor (empty sponsorAFMName)
ΩΝΑΟ4690ΒΛ-ΦΝΜ,2021-10-08,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,303.07,anonymous sponsor (empty sponsorAFMName)
6ΗΡ34690ΒΛ-ΤΨ0,2021-10-07,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΑΜΟΙΒΕΣ ΙΔΙΩΤΙΚΩΝ ΓΡΑΦΕΙΩΝ ΚΑΙ ΙΔΙΩΤΩΝ ΓΙΑ ΕΚΤΕΛΕΣΗ ΜΗΧΑΝΟΓΡΑΦΙΚΩΝ ΕΡΓΑΣΙΩΝ,,,0.04,anonymous sponsor (empty sponsorAFMName)
ΩΑ7Κ4690ΒΛ-ΖΣΚ,2021-10-07,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ.ΕΞΟΠΛΙΣ.,,,3590.27,anonymous sponsor (empty sponsorAFMName)
ΨΣΩ64690ΒΛ-Κ57,2021-10-06,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,150.00,anonymous sponsor (empty sponsorAFMName)
ΨΟΦΜ4690ΒΛ-6ΨΗ,2021-10-06,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,468.54,anonymous sponsor (empty sponsorAFMName)
6Ι6Υ4690ΒΛ-Ν5Ρ,2021-10-06,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1500.00,anonymous sponsor (empty sponsorAFMName)
ΨΘΓΣ4690ΒΛ-ΦΗ6,2021-09-22,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ,,,19840.00,anonymous sponsor (empty sponsorAFMName)
9ΜΘΣ4690ΒΛ-1ΤΟ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ & ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,4000.00,anonymous sponsor (empty sponsorAFMName)
9ΜΘΣ4690ΒΛ-1ΤΟ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ & ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,500.00,anonymous sponsor (empty sponsorAFMName)
97Η94690ΒΛ-3ΩΨ,2021-10-05,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,3491.00,anonymous sponsor (empty sponsorAFMName)
Ψ5ΧΘ4690ΒΛ-ΓΣ7,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,161.20,anonymous sponsor (empty sponsorAFMName)
ΩΦ644690ΒΛ-619,2021-10-05,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,705.16,anonymous sponsor (empty sponsorAFMName)
ΨΟΧΖ4690ΒΛ-6Θ5,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,446.99,anonymous sponsor (empty sponsorAFMName)
ΨΦ0Ζ4690ΒΛ-Ε24,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,154.38,anonymous sponsor (empty sponsorAFMName)
Ω23Ο4690ΒΛ-ΕΤΦ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,461.28,anonymous sponsor (empty sponsorAFMName)
ΨΧ314690ΒΛ-ΧΡΚ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ,,,446.40,anonymous sponsor (empty sponsorAFMName)
ΨΤΧΠ4690ΒΛ-1ΤΗ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ,,,446.40,anonymous sponsor (empty sponsorAFMName)
Ω5ΝΕ4690ΒΛ-ΣΜΙ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΠΡΟΜΗΘΕΙΕΣ ΠΟΥ ΔΕΝ ΚΑΤΟΝ/ΝΤΑΙ ΕΙΔΙΚΑ,,,390.60,anonymous sponsor (empty sponsorAFMName)
9ΠΝΨ4690ΒΛ-ΠΙ5,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ.ΕΞΟΠΛΙΣ. & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,1860.00,anonymous sponsor (empty sponsorAFMName)
9ΠΝΨ4690ΒΛ-ΠΙ5,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ.ΕΞΟΠΛΙΣ. & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,6193.17,anonymous sponsor (empty sponsorAFMName)
ΨΒΘΛ4690ΒΛ-ΤΙΗ,2021-10-05,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,2332.00,anonymous sponsor (empty sponsorAFMName)
6ΝΠΝ4690ΒΛ-Ι7Σ,2021-10-05,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,2391.36,anonymous sponsor (empty sponsorAFMName)
Ψ9Ε04690ΒΛ-ΨΣΓ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1108.56,anonymous sponsor (empty sponsorAFMName)
ΩΝ2Θ4690ΒΛ-ΙΒΤ,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,159.00,anonymous sponsor (empty sponsorAFMName)
6Κ0Ω4690ΒΛ-76Β,2021-10-05,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,28830.00,anonymous sponsor (empty sponsorAFMName)
Ψ2ΕΜ4690ΒΛ-ΗΣΛ,2021-10-04,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΦΟΡΟΥΣ,,,82.70,anonymous sponsor (empty sponsorAFMName)
ΩΞΕ34690ΒΛ-ΖΑ5,2021-09-30,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΟΡΘΟΠΕΔΙΚΩΝ ΠΡΟΣΘΕΤΙΚΩΝ & ΛΟΙΠΩΝ ΥΛΙΚΩΝ,,,14914.29,anonymous sponsor (empty sponsorAFMName)
ΨΑ9Θ4690ΒΛ-ΡΥ4,2021-10-01,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ  ΠΡΟΜΗΘΕΙΑΣ  ΤΡΟΦΙΜΩΝ ΠΟΤΩΝ,,,10000.00,anonymous sponsor (empty sponsorAFMName)
ΨΕ2Ξ4690ΒΛ-42Σ,2021-10-01,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1500.00,anonymous sponsor (empty sponsorAFMName)
ΩΙΧ14690ΒΛ-ΥΩ2,2021-10-01,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΑΠΟΚΟΜΙΔΗ ΙΑΤΡΙΚΩΝ ΑΠΟΒΛΗΤΩΝ,,,540.06,anonymous sponsor (empty sponsorAFMName)
9ΦΘ44690ΒΛ-54Β,2021-09-30,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,249.59,anonymous sponsor (empty sponsorAFMName)
ΨΕΑ44690ΒΛ-ΧΤ2,2021-09-30,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΜΗΧΑΝΗΜΑΤΩΝ ΕΚΤΟΣ ΑΠΟ ΜΗΧΑΝΕΣ ΓΡΑΦΕΙΟΥ,,,390.60,anonymous sponsor (empty sponsorAFMName)
ΨΛΡΠ4690ΒΛ-Ο4Φ,2021-09-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ & ΓΙΑ ΤΗΝ ΕΚΤΕΛΕΣΗ ΛΟΙΠΩΝ ΕΡΓΩΝ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΟΝΤΑΙ ΕΙΔΙΚΑ,,,170400.00,anonymous sponsor (empty sponsorAFMName)
ΨΛΡΠ4690ΒΛ-Ο4Φ,2021-09-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΤΗ ΠΡΟΜΗΘΕΙΑ ΜΗΧΑΝΙΚΟΥ & ΛΟΙΠΟΥ ΚΕΦΑΛΑΙΟΥΧΙΚΟΥ ΕΞΟΠΛΙΣΜΟΥ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΕΤΑΙ ΕΙΔΙΚΑ & ΓΙΑ ΤΗΝ ΕΚΤΕΛΕΣΗ ΛΟΙΠΩΝ ΕΡΓΩΝ ΠΟΥ ΔΕΝ ΚΑΤΟΝΟΜΑΖΟΝΤΑΙ ΕΙΔΙΚΑ,,,29600.00,anonymous sponsor (empty sponsorAFMName)
Ω5ΙΥ4690ΒΛ-ΑΓΘ,2021-09-30,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΦΩΤΙΣΜΟ ΚΙΝΗΣΗ & ΘΕΡΜΑΝΣΗ(ΜΕ ΗΛΕΚΤΡΙΣΜΟ ΦΩΤΑΕΡΙΟ ΚΑΙ ΛΟΙΠΕΣ ΠΗΓΕΣ ΕΝΕΡΓΕΙΑΣ),,,773.01,anonymous sponsor (empty sponsorAFMName)
ΨΑΙΤ4690ΒΛ-5Α6,2021-09-29,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΡΩΝ ΚΑΥΣΙΜΩΝ & ΛΙΠΑΝΤΙΚΩΝ,,,500.00,anonymous sponsor (empty sponsorAFMName)
9Ω414690ΒΛ-7ΑΦ,2021-09-29,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ,,,677.04,anonymous sponsor (empty sponsorAFMName)
ΩΙΑΘ4690ΒΛ-ΦΒΕ,2021-09-28,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣ/ΗΣ ΜΕΤ/ΚΩΝ Κ.Λ.ΜΗΧΑΝ.ΜΕΣΩΝ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ,,,37.20,anonymous sponsor (empty sponsorAFMName)
ΩΙΑΘ4690ΒΛ-ΦΒΕ,2021-09-28,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣ/ΗΣ ΜΕΤ/ΚΩΝ Κ.Λ.ΜΗΧΑΝ.ΜΕΣΩΝ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΜΕΤΑΦΟΡΙΚΩΝ ΜΕΣΩΝ,,,168.64,anonymous sponsor (empty sponsorAFMName)
ΨΝΔ94690ΒΛ-ΗΚΟ,2021-09-28,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,413.55,anonymous sponsor (empty sponsorAFMName)
6ΩΧ64690ΒΛ-Ο48,2021-09-21,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,,,0.06,anonymous sponsor (empty sponsorAFMName)
ΩΤΥΘ4690ΒΛ-7ΕΔ,2021-09-27,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΣΥΝΤΗΡ. ΚΑΙ ΕΠΙΣΚ. ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣ,,,0.01,anonymous sponsor (empty sponsorAFMName)
929Λ4690ΒΛ-ΨΓΥ,2021-09-27,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3553.62,anonymous sponsor (empty sponsorAFMName)
