ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΓΖ846906Ω-4ΤΜ,2024-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ ΤΜΗΜΑΤΩΝ ΚΑΙ ΚΛΙΝΙΚΩΝ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,12305.84,anonymous sponsor (empty sponsorAFMName)
6ΦΖΥ46906Ω-ΞΕΜ,2024-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2929.38,anonymous sponsor (empty sponsorAFMName)
6ΥΓ146906Ω-9Σ4,2024-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2968.00,anonymous sponsor (empty sponsorAFMName)
ΡΕΘΘ46906Ω-8Ξ3,2024-02-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2616.28,anonymous sponsor (empty sponsorAFMName)
6Ε8Κ46906Ω-9ΗΧ,2024-02-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2821.60,anonymous sponsor (empty sponsorAFMName)
61ΨΨ46906Ω-Η0Ξ,2024-02-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2621.86,anonymous sponsor (empty sponsorAFMName)
6ΘΙ846906Ω-ΚΨ2,2024-02-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ ΧΕΙΡΟΥΡΓΕΙΟ -ΤΕΙ,,,11975.22,anonymous sponsor (empty sponsorAFMName)
65Ι646906Ω-Ζ49,2024-01-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2131.56,anonymous sponsor (empty sponsorAFMName)
65Ι646906Ω-Ζ49,2024-01-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,142.60,anonymous sponsor (empty sponsorAFMName)
ΨΣΨΙ46906Ω-Σ39,2024-01-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2851.90,anonymous sponsor (empty sponsorAFMName)
ΨΧΨΠ46906Ω-ΚΑΖ,2024-01-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2316.46,anonymous sponsor (empty sponsorAFMName)
6Ω9Ε46906Ω-Υ4Ξ,2024-01-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2935.15,anonymous sponsor (empty sponsorAFMName)
9ΑΗΡ46906Ω-61Φ,2024-01-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2539.02,anonymous sponsor (empty sponsorAFMName)
6Α5Σ46906Ω-Α26,2024-01-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2630.38,anonymous sponsor (empty sponsorAFMName)
9ΛΤ346906Ω-ΞΤΨ,2024-01-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2373.55,anonymous sponsor (empty sponsorAFMName)
9ΛΤ346906Ω-ΞΤΨ,2024-01-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,110.74,anonymous sponsor (empty sponsorAFMName)
662Ε46906Ω-0ΤΖ,2024-10-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3037.90,anonymous sponsor (empty sponsorAFMName)
96Γ246906Ω-ΟΜΟ,2024-10-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2985.65,anonymous sponsor (empty sponsorAFMName)
6ΑΧΖ46906Ω-66Η,2024-10-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1724.62,anonymous sponsor (empty sponsorAFMName)
67ΦΨ46906Ω-ΡΩ5,2024-10-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3059.55,anonymous sponsor (empty sponsorAFMName)
ΨΜΕΩ46906Ω-0Ι9,2024-10-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2832.80,anonymous sponsor (empty sponsorAFMName)
Ψ2ΟΣ46906Ω-1Η4,2024-10-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2741.64,anonymous sponsor (empty sponsorAFMName)
ΨΑΟΥ46906Ω-Ζ2Σ,2024-10-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1639.58,anonymous sponsor (empty sponsorAFMName)
9Φ5346906Ω-ΛΟ1,2024-10-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1875.50,anonymous sponsor (empty sponsorAFMName)
ΡΒΞΧ46906Ω-ΣΒ9,2024-10-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ ΚΛΙΝΙΚΩΝ ΚΑΙ ΤΜΗΜΑΤΩΝ,,,5482.36,anonymous sponsor (empty sponsorAFMName)
99ΜΨ46906Ω-ΖΚΦ,2024-10-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3003.76,anonymous sponsor (empty sponsorAFMName)
695Α46906Ω-Ν5Ε,2024-10-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1751.32,anonymous sponsor (empty sponsorAFMName)
6ΦΘ846906Ω-89Η,2024-10-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2213.77,anonymous sponsor (empty sponsorAFMName)
ΨΣ9Δ46906Ω-80Ω,2024-10-08,ΑΠΟΦΑΣΗ ΑΝΑΘΕΣΗΣ,,,328.60,anonymous sponsor (empty sponsorAFMName)
ΨΞΘ446906Ω-ΕΦΒ,2024-10-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1870.16,anonymous sponsor (empty sponsorAFMName)
ΨΡΨΖ46906Ω-Ψ0Υ,2024-10-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2412.05,anonymous sponsor (empty sponsorAFMName)
9ΚΥ746906Ω-1Κ9,2024-09-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1611.51,anonymous sponsor (empty sponsorAFMName)
9ΒΧΚ46906Ω-7Τ3,2024-09-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2928.20,anonymous sponsor (empty sponsorAFMName)
6ΙΙΙ46906Ω-ΨΦΡ,2024-09-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3060.94,anonymous sponsor (empty sponsorAFMName)
9ΒΧΠ46906Ω-749,2024-09-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1052.03,anonymous sponsor (empty sponsorAFMName)
9Π2Α46906Ω-Υ5Σ,2024-09-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2216.13,anonymous sponsor (empty sponsorAFMName)
69ΚΘ46906Ω-ΥΑΓ,2024-09-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2064.72,anonymous sponsor (empty sponsorAFMName)
ΨΜΓΖ46906Ω-ΧΙΣ,2024-09-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2105.40,anonymous sponsor (empty sponsorAFMName)
9ΝΧ746906Ω-Ο7Ο,2024-08-16,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3081.40,anonymous sponsor (empty sponsorAFMName)
ΨΔ2446906Ω-Α4Ε,2024-08-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2419.73,anonymous sponsor (empty sponsorAFMName)
903Α46906Ω-ΨΞ0,2024-08-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2594.73,anonymous sponsor (empty sponsorAFMName)
Ψ7ΔΤ46906Ω-Π2Ψ,2024-08-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3049.65,anonymous sponsor (empty sponsorAFMName)
6ΣΘ446906Ω-ΑΟΒ,2024-08-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΤΗ,,,2953.31,anonymous sponsor (empty sponsorAFMName)
69ΑΙ46906Ω-ΦΩΣ,2024-08-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2316.32,anonymous sponsor (empty sponsorAFMName)
9ΟΣ846906Ω-ΛΞΕ,2024-08-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2588.62,anonymous sponsor (empty sponsorAFMName)
ΨΘΩ646906Ω-1ΓΣ,2024-08-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΜΕ ΑΠΕΥΘΕΙΑΣ ΑΝΑΘΕΣΗ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΓΙΑ ΧΕΙΡΟΥΡΓΕΙΟ ΚΑΙ ΩΡΛ ΚΛΙΝΙΚΗ,,,372.90,anonymous sponsor (empty sponsorAFMName)
616Φ46906Ω-1Β2,2024-08-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2219.10,anonymous sponsor (empty sponsorAFMName)
66Θ746906Ω-ΔΦΘ,2024-08-01,Έγκριση ΔΔ για την προμήθεια υγρού φαρμακευτικού οξυγόνου με τοποθέτηση δεξαμενής,,,342240.00,anonymous sponsor (empty sponsorAFMName)
6ΙΡΠ46906Ω-ΞΡ9,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2763.20,anonymous sponsor (empty sponsorAFMName)
ΨΩΘ346906Ω-ΟΛ2,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2886.72,anonymous sponsor (empty sponsorAFMName)
ΨΡΤΥ46906Ω-3ΧΕ,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2320.75,anonymous sponsor (empty sponsorAFMName)
ΨΕ9346906Ω-Ψ3Η,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗΣ,,,2833.16,anonymous sponsor (empty sponsorAFMName)
ΨΕ9346906Ω-Ψ3Η,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗΣ,,,36.89,anonymous sponsor (empty sponsorAFMName)
6ΥΧΙ46906Ω-4ΦΘ,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3088.34,anonymous sponsor (empty sponsorAFMName)
68ΖΙ46906Ω-Ο40,2024-07-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2830.40,anonymous sponsor (empty sponsorAFMName)
ΨΕΦΔ46906Ω-15Ρ,2024-07-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2723.26,anonymous sponsor (empty sponsorAFMName)
ΨΡ3946906Ω-Α3Κ,2024-07-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2598.16,anonymous sponsor (empty sponsorAFMName)
9ΙΑΠ46906Ω-16Η,2024-07-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2450.16,anonymous sponsor (empty sponsorAFMName)
9ΤΛΞ46906Ω-ΕΒΓ,2024-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2833.40,anonymous sponsor (empty sponsorAFMName)
91ΠΥ46906Ω-ΦΜ4,2024-07-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2347.58,anonymous sponsor (empty sponsorAFMName)
Ρ3ΖΘ46906Ω-303,2024-07-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2524.56,anonymous sponsor (empty sponsorAFMName)
Ρ7ΥΞ46906Ω-2ΞΜ,2024-07-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3027.71,anonymous sponsor (empty sponsorAFMName)
ΡΗ2Τ46906Ω-19Μ,2024-07-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3067.14,anonymous sponsor (empty sponsorAFMName)
9ΞΧΨ46906Ω-ΓΥ9,2024-07-04,ΑΠΟΦΑΣΗ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,8529.43,self-referential (payroll/EFKA/FMY remittance)
963746906Ω-ΗΤΒ,2024-07-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2489.79,anonymous sponsor (empty sponsorAFMName)
ΨΚ5Δ46906Ω-Ω9Λ,2024-06-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3006.58,anonymous sponsor (empty sponsorAFMName)
6ΘΗΥ46906Ω-0ΥΨ,2024-06-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3069.68,anonymous sponsor (empty sponsorAFMName)
9Ρ1946906Ω-ΛΜ2,2024-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3059.79,anonymous sponsor (empty sponsorAFMName)
ΨΗΓΖ46906Ω-ΛΩΛ,2024-06-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1911.69,anonymous sponsor (empty sponsorAFMName)
9ΔΠΔ46906Ω-997,2024-06-17,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,998980227,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΙΩΑΝΝΙΝΩΝ Γ ΧΑΤΖΗΚΩΣΤΑ,347.20,self-referential (payroll/EFKA/FMY remittance)
6ΧΑ646906Ω-ΖΔ4,2025-04-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2804.75,anonymous sponsor (empty sponsorAFMName)
Ρ7ΓΣ46906Ω-ΟΘΤ,2025-04-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2567.26,anonymous sponsor (empty sponsorAFMName)
6ΓΚΚ46906Ω-ΠΣ8,2025-04-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2599.04,anonymous sponsor (empty sponsorAFMName)
Ψ8ΖΩ46906Ω-Ψ2Γ,2025-04-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2527.14,anonymous sponsor (empty sponsorAFMName)
9ΔΝΗ46906Ω-Ζ9Η,2025-04-08,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2859.70,anonymous sponsor (empty sponsorAFMName)
96ΦΝ46906Ω-Σ06,2025-04-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΔΙΕΝΕΡΓΙΑΣ ΚΑΙ ΑΞΙΟΛΟΓΗΣΗΣ ΔΙΑΔΙΚΑΣΙΑΣ  ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΙΜΑΤΙΣΜΟΥ,,,1848.84,anonymous sponsor (empty sponsorAFMName)
96ΦΝ46906Ω-Σ06,2025-04-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΔΙΕΝΕΡΓΙΑΣ ΚΑΙ ΑΞΙΟΛΟΓΗΣΗΣ ΔΙΑΔΙΚΑΣΙΑΣ  ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΕΙΔΩΝ ΙΜΑΤΙΣΜΟΥ,,,2821.00,anonymous sponsor (empty sponsorAFMName)
Ψ2ΝΖ46906Ω-8ΑΕ,2025-04-07,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2912.97,anonymous sponsor (empty sponsorAFMName)
6ΗΦΓ46906Ω-54Σ,2025-04-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2334.45,anonymous sponsor (empty sponsorAFMName)
94ΞΘ46906Ω-2ΟΞ,2025-04-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3003.27,anonymous sponsor (empty sponsorAFMName)
9ΑΩΑ46906Ω-69Ζ,2025-04-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1255.19,anonymous sponsor (empty sponsorAFMName)
ΨΓΥΚ46906Ω-ΞΑΗ,2025-03-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2783.82,anonymous sponsor (empty sponsorAFMName)
Ψ9Ζ046906Ω-ΞΘ9,2025-03-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2728.00,anonymous sponsor (empty sponsorAFMName)
6Ζ0Σ46906Ω-ΗΝΨ,2025-03-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2564.57,anonymous sponsor (empty sponsorAFMName)
99Ζ446906Ω-ΜΑΥ,2025-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3032.22,anonymous sponsor (empty sponsorAFMName)
ΨΘ7Η46906Ω-2Τ5,2025-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3019.54,anonymous sponsor (empty sponsorAFMName)
9ΥΞΧ46906Ω-819,2025-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2802.40,anonymous sponsor (empty sponsorAFMName)
6ΑΤΞ46906Ω-6Α7,2025-03-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2397.00,anonymous sponsor (empty sponsorAFMName)
Ψ2ΕΠ46906Ω-ΡΡΤ,2025-03-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2991.72,anonymous sponsor (empty sponsorAFMName)
ΨΥ2Π46906Ω-9Ξ6,2025-03-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2970.78,anonymous sponsor (empty sponsorAFMName)
Ψ3Υ846906Ω-ΒΙ1,2025-03-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2221.22,anonymous sponsor (empty sponsorAFMName)
653Ρ46906Ω-ΟΗ2,2025-03-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2125.68,anonymous sponsor (empty sponsorAFMName)
ΨΞΘΟ46906Ω-ΑΨΔ,2025-03-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2236.26,anonymous sponsor (empty sponsorAFMName)
ΡΦΥ746906Ω-4Δ7,2025-03-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2509.14,anonymous sponsor (empty sponsorAFMName)
61ΤΦ46906Ω-0ΚΔ,2025-03-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1461.64,anonymous sponsor (empty sponsorAFMName)
ΡΡΟΝ46906Ω-Α8Ω,2025-03-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3100.00,anonymous sponsor (empty sponsorAFMName)
957946906Ω-1Μ3,2025-03-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2634.84,anonymous sponsor (empty sponsorAFMName)
6Α3Ο46906Ω-ΩΧ5,2025-03-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2964.10,anonymous sponsor (empty sponsorAFMName)
6ΙΡΞ46906Ω-Δ2Ρ,2025-03-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1757.10,anonymous sponsor (empty sponsorAFMName)
Ψ3ΨΒ46906Ω-ΟΕ5,2025-02-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2026.78,anonymous sponsor (empty sponsorAFMName)
Ψ3ΨΒ46906Ω-ΟΕ5,2025-02-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,354.64,anonymous sponsor (empty sponsorAFMName)
92Χ446906Ω-5ΓΧ,2025-03-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1961.04,anonymous sponsor (empty sponsorAFMName)
63ΞΒ46906Ω-7ΔΖ,2025-02-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2628.06,anonymous sponsor (empty sponsorAFMName)
6ΖΠΩ46906Ω-Ξ1Ω,2025-02-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2300.94,anonymous sponsor (empty sponsorAFMName)
6Ι9Ι46906Ω-28Ψ,2025-02-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2786.36,anonymous sponsor (empty sponsorAFMName)
9ΨΠΥ46906Ω-ΤΝΙ,2025-02-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2890.72,anonymous sponsor (empty sponsorAFMName)
99ΚΙ46906Ω-ΗΣΓ,2025-02-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,503.39,anonymous sponsor (empty sponsorAFMName)
99ΚΙ46906Ω-ΗΣΓ,2025-02-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,225.68,anonymous sponsor (empty sponsorAFMName)
ΡΘ0Ω46906Ω-ΕΧ4,2025-02-18,ΑΠΟΦΑΣΗ  ΔΙΟΙΚΗΤΗ,,,1547.00,anonymous sponsor (empty sponsorAFMName)
Ρ0ΦΩ46906Ω-Ξ03,2025-02-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2657.60,anonymous sponsor (empty sponsorAFMName)
6Μ0Ν46906Ω-ΟΒΑ,2025-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2836.20,anonymous sponsor (empty sponsorAFMName)
605Γ46906Ω-9ΟΘ,2025-02-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2291.90,anonymous sponsor (empty sponsorAFMName)
6ΞΑ846906Ω-ΠΘΔ,2025-02-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2722.14,anonymous sponsor (empty sponsorAFMName)
ΨΞΓΠ46906Ω-ΟΣ5,2025-02-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3043.84,anonymous sponsor (empty sponsorAFMName)
9ΜΥ846906Ω-14Ν,2025-02-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3018.47,anonymous sponsor (empty sponsorAFMName)
68ΧΕ46906Ω-ΕΩΛ,2025-02-10,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2673.58,anonymous sponsor (empty sponsorAFMName)
Ρ72Ω46906Ω-6ΜΠ,2025-01-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2567.04,anonymous sponsor (empty sponsorAFMName)
905Β46906Ω-562,2025-01-31,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2516.70,anonymous sponsor (empty sponsorAFMName)
9Ψ6Ν46906Ω-ΨΘΘ,2025-01-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2939.88,anonymous sponsor (empty sponsorAFMName)
9ΒΡΔ46906Ω-ΚΤ5,2025-01-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1715.40,anonymous sponsor (empty sponsorAFMName)
ΨΣΒΩ46906Ω-ΨΤΙ,2025-01-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2601.32,anonymous sponsor (empty sponsorAFMName)
ΨΩΗΛ46906Ω-Ρ48,2025-01-29,ΑΠΟΦΑΣΗ ΔΙΟΠΙΚΗΤΗ,,,2232.56,anonymous sponsor (empty sponsorAFMName)
9Σ9Θ46906Ω-Μ6Λ,2025-01-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2908.33,anonymous sponsor (empty sponsorAFMName)
Ψ1ΡΜ46906Ω-ΒΣΤ,2025-01-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2365.40,anonymous sponsor (empty sponsorAFMName)
6ΞΗΩ46906Ω-Ρ13,2025-01-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2949.80,anonymous sponsor (empty sponsorAFMName)
ΨΔΡΜ46906Ω-ΦΦ5,2025-01-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1940.94,anonymous sponsor (empty sponsorAFMName)
9ΗΑΥ46906Ω-ΥΩΝ,2025-01-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3095.04,anonymous sponsor (empty sponsorAFMName)
9Β0146906Ω-Β9Τ,2025-01-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2753.02,anonymous sponsor (empty sponsorAFMName)
Ψ5ΗΨ46906Ω-Σ49,2025-01-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2734.65,anonymous sponsor (empty sponsorAFMName)
ΨΜΓΛ46906Ω-158,2025-01-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3100.00,anonymous sponsor (empty sponsorAFMName)
ΨΟ2Ψ46906Ω-ΥΚ3,2025-01-20,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2929.82,anonymous sponsor (empty sponsorAFMName)
91ΔΠ46906Ω-Φ39,2025-01-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2307.46,anonymous sponsor (empty sponsorAFMName)
6ΦΠΜ46906Ω-5ΩΙ,2025-01-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1748.80,anonymous sponsor (empty sponsorAFMName)
6Τ1346906Ω-ΑΝΔ,2025-01-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2300.20,anonymous sponsor (empty sponsorAFMName)
6ΓΞΜ46906Ω-1ΥΜ,2024-12-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1175.20,anonymous sponsor (empty sponsorAFMName)
9ΟΘΡ46906Ω-Ξ9Φ,2024-12-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2987.16,anonymous sponsor (empty sponsorAFMName)
9ΟΟ246906Ω-2Υ8,2024-12-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2953.68,anonymous sponsor (empty sponsorAFMName)
659Υ46906Ω-117,2024-12-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,902.72,anonymous sponsor (empty sponsorAFMName)
ΨΓ6246906Ω-8ΕΧ,2024-12-24,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2657.70,anonymous sponsor (empty sponsorAFMName)
6ΤΧΝ46906Ω-Ε34,2024-12-20,ΣΥΝΤΗΡΗΣΗ ΑΚΤΙΝΟΔΙΑΓΝΩΣΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ ΓΙΑ ΤΟΝ ΙΑΝΟΥΑΡΙΟ 2025,,,1184283.00,anonymous sponsor (empty sponsorAFMName)
