ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΩΧ2Χ46907Κ-ΘΜ5,2022-10-03,PROPOFOL MCT/LCT/FRESENIUS INJ.EM.IN 1% (W/V) BTx1 ΓΥΑΛΙΝO ΦΙΑΛΙΔΙΟ 50ML,,,5712.71,anonymous sponsor (empty sponsorAFMName)
Ψ3ΛΛ46907Κ-Ζ69,2022-08-17,LIBTAYO C/S.SOL.IN 350MG BTx1 VIALX7ML,,,13975.87,anonymous sponsor (empty sponsorAFMName)
9Θ2146907Κ-4ΒΞ,2022-09-30,ΧΕ 865/22,,,112.41,anonymous sponsor (empty sponsorAFMName)
ΨΕΗ146907Κ-ΟΔ4,2022-09-29,AGGRAFIBAN C/S.SOL.IN 0.25MG/ML 1 BOTTLE x 50 ML,,,12786.89,anonymous sponsor (empty sponsorAFMName)
ΨΙΝΤ46907Κ-4ΚΒ,2022-09-29,SATURNIL TAB 0.50MG/TAB BTX30TAB,,,48.84,anonymous sponsor (empty sponsorAFMName)
ΨΞΞ746907Κ-Μ6Ο,2022-09-29,BENZYLPENICILLIN/COOPER PD.INJ.SOL 1000000IU/VIAL BTX1 VIAL,,,2561.81,anonymous sponsor (empty sponsorAFMName)
63ΛΧ46907Κ-ΙΩΜ,2022-09-28,RHOPHYLAC INJ.SOL 300 MCG (1500IU) /2ML PF. SYR. BTx1 PF.SYR.x2 ML,,,2607.73,anonymous sponsor (empty sponsorAFMName)
677446907Κ-ΟΘΧ,2022-09-28,RIASTAP PD.I.S.INF 1G/VIAL (20MG/ML) BTx1VIAL,,,14352.81,anonymous sponsor (empty sponsorAFMName)
Ψ7ΦΩ46907Κ-Δ7Ξ,2022-09-27,BERIPLEX P/N PS.INJ.SOL 500 IU/VIAL BTx1FLx500IU+1FL SOLV,,,14938.00,anonymous sponsor (empty sponsorAFMName)
ΩΧΩ146907Κ-Α7Λ,2022-09-27,BERIPLEX P/N PS.INJ.SOL 500 IU/VIAL BTx1FLx500IU+1FL SOLV,,,14938.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ7Φ46907Κ-ΘΕΨ,2022-09-27,BECLONEB INH.SUS.N 800MCG/2ML VIAL BTx20 (STRIPS 4x5 VIALSx2 ML),,,8490.85,anonymous sponsor (empty sponsorAFMName)
ΩΧΑΡ46907Κ-ΗΦ0,2022-09-27,ZERCEPAC PD.C.SO.IN 150MG/VIAL BTx 1 VIAL,,,14946.98,anonymous sponsor (empty sponsorAFMName)
6Ω2746907Κ-ΠΘΒ,2022-09-27,ZERCEPAC PD.C.SO.IN 150MG/VIAL BTx 1 VIAL,,,14946.98,anonymous sponsor (empty sponsorAFMName)
65ΝΞ46907Κ-ΣΡΥ,2022-09-27,ZERCEPAC PD.C.SO.IN 150MG/VIAL BTx 1 VIAL,,,14946.98,anonymous sponsor (empty sponsorAFMName)
6ΛΞΤ46907Κ-1ΟΞ,2022-09-27,"XANAX TAB 0,5MG/TAB ΒΤ  x 30TAB",,,103.32,anonymous sponsor (empty sponsorAFMName)
ΨΞΗΣ46907Κ-7ΨΖ,2022-09-26,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",,,14487.75,anonymous sponsor (empty sponsorAFMName)
Ω8Α846907Κ-ΜΟΨ,2022-09-26,ANGORON TAB 200MG/TAB BT x 30TAB,,,186.30,anonymous sponsor (empty sponsorAFMName)
ΩΤ5146907Κ-ΜΝΦ,2022-09-26,ANGORON INJ.SOL 150MG/3ML AMP BTX6AMPX3ML,,,1264.79,anonymous sponsor (empty sponsorAFMName)
6ΩΤ746907Κ-1Ξ3,2022-09-21,"PIPERACILLIN+TAZOBACTAM PD.INJ.SOL (4+0,5)G/VIAL BTx1VIAL",,,14200.92,anonymous sponsor (empty sponsorAFMName)
9ΟΨΒ46907Κ-ΨΝΡ,2022-09-21,"PIPERACILLIN+TAZOBACTAM PD.INJ.SOL (4+0,5)G/VIAL BTx1VIAL",,,14200.92,anonymous sponsor (empty sponsorAFMName)
ΨΙΨΚ46907Κ-8ΓΒ,2022-09-21,"PIPERACILLIN+TAZOBACTAM PD.INJ.SOL (4+0,5)G/VIAL BTx1VIAL",,,14200.92,anonymous sponsor (empty sponsorAFMName)
ΨΔΡΓ46907Κ-ΞΜΒ,2022-09-21,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIALx3,5ML",,,14487.75,anonymous sponsor (empty sponsorAFMName)
9Ο3046907Κ-6Α5,2022-09-21,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIALx3,5ML",,,14487.75,anonymous sponsor (empty sponsorAFMName)
ΨΦΘΛ46907Κ-Λ5Ζ,2022-09-20,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx24ML,,,13399.65,anonymous sponsor (empty sponsorAFMName)
ΨΤ8046907Κ-ΣΥΣ,2022-09-20,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx4ML,,,14888.70,anonymous sponsor (empty sponsorAFMName)
9ΤΣΖ46907Κ-ΞΩ4,2022-09-19,CEFTAZIDIME PD.INJ.SOL 2G/VIAL BTx1VIALx2G,,,7413.64,anonymous sponsor (empty sponsorAFMName)
69ΛΨ46907Κ-7ΒΙ,2022-09-19,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,,,14274.79,anonymous sponsor (empty sponsorAFMName)
Ψ1ΓΠ46907Κ-5ΘΥ,2022-09-16,DEXAMETHASONE INJ.SOL 8MG/2ML AMP BTx 1 AMP x 2 ML,,,10766.84,anonymous sponsor (empty sponsorAFMName)
66ΩΣ46907Κ-ΥΜΣ,2022-09-16,ONDANSETRON INJ.SOL 8MG/4ML BTx1AMP,,,1696.00,anonymous sponsor (empty sponsorAFMName)
6Π5Ν46907Κ-ΧΚΛ,2022-09-09,CLINDAMYCIN INJ.SO.INF 150MG/1ML BTx5AMPx4ML (600MG),,,7379.64,anonymous sponsor (empty sponsorAFMName)
Ω21Σ46907Κ-4ΦΩ,2022-09-09,METHYLPREDNISOLONE PS.INJ.SOL 500MG/VIAL BT x 1VIAL + 1VIALx8ML SOLV.,,,2636.24,anonymous sponsor (empty sponsorAFMName)
9ΕΩΜ46907Κ-ΘΗ2,2022-09-02,ΧΕ 794,,,2915.68,anonymous sponsor (empty sponsorAFMName)
6Φ1Θ46907Κ-Α8Ο,2022-09-02,ΧΕ 795,,,4143.00,anonymous sponsor (empty sponsorAFMName)
9ΩΞΒ46907Κ-ΦΘ5,2022-09-02,ΧΕ 793,,,1738.28,anonymous sponsor (empty sponsorAFMName)
ΨΟΠΓ46907Κ-3Σ2,2022-08-31,ΧΕ 802/22,,,1306.56,anonymous sponsor (empty sponsorAFMName)
ΨΥΤ246907Κ-34Χ,2022-09-02,ΧΕ 797,,,1306.56,anonymous sponsor (empty sponsorAFMName)
63Δ246907Κ-ΘΘΛ,2022-09-02,ΧΕ 796,,,153045.03,anonymous sponsor (empty sponsorAFMName)
6ΚΛΚ46907Κ-Κ5Χ,2022-09-02,ΘΕΜΑ 11 Έγκριση κόστους εφημεριών ιατρών Ιουλίου 2022.,,,153045.03,anonymous sponsor (empty sponsorAFMName)
6Θ1Ο46907Κ-02Ζ,2022-09-02,ΧΕ 800,,,7017.70,anonymous sponsor (empty sponsorAFMName)
92ΓΡ46907Κ-ΛΜΙ,2022-09-02,ΧΕ  799,,,7017.70,anonymous sponsor (empty sponsorAFMName)
9ΙΗΟ46907Κ-ΚΕΘ,2022-09-02,ΧΕ 798,,,8735.44,anonymous sponsor (empty sponsorAFMName)
6ΠΤΡ46907Κ-Ι30,2022-09-02,ΧΕ 792,,,26637.22,anonymous sponsor (empty sponsorAFMName)
90Θ846907Κ-067,2022-08-31,ΧΕ 804/22,,,63.50,anonymous sponsor (empty sponsorAFMName)
ΨΖ0946907Κ-Ρ0Σ,2022-09-02,ΧΕ 787,,,135.82,anonymous sponsor (empty sponsorAFMName)
ΨΦΚΥ46907Κ-ΨΟ6,2022-08-31,ΧΕ 801/2022,,,2734.25,anonymous sponsor (empty sponsorAFMName)
9ΞΖΑ46907Κ-9ΙΓ,2022-08-31,ΧΕ 803/22,,,1952.48,anonymous sponsor (empty sponsorAFMName)
63Ψ346907Κ-3ΝΔ,2022-09-09,LYO-DROL PS.INJ.SOL 125MG/VIAL BTx1 VIAL + 1 AMP x 2 ML SOLVENT,,,3443.94,anonymous sponsor (empty sponsorAFMName)
ΨΔ9946907Κ-ΘΟΨ,2022-09-09,LYO-DROL PS.INJ.SOL 125MG/VIAL BTx1 VIAL + 1 AMP x 2 ML SOLVENT,,,6586.99,anonymous sponsor (empty sponsorAFMName)
64Ω146907Κ-ΙΜ8,2022-09-08,NORADREN C/S.SOL.IN 8MG/4ML BΤX50 AMPX4 ML,,,14496.08,anonymous sponsor (empty sponsorAFMName)
Ψ36Μ46907Κ-413,2022-09-08,PLASMA-LYTE® 148 (PH 7.4) SOL.INF BTx10 BAGS (VIAFLO) x 1000ML,,,1876.05,anonymous sponsor (empty sponsorAFMName)
63ΥΑ46907Κ-Χ0Ρ,2022-09-08,MAGNESIUM SULPHATE/COOPER INJ.SOL 25% (W/V) BTx50 AMPSx10 ML,,,2359.24,anonymous sponsor (empty sponsorAFMName)
642Ξ46907Κ-ΜΜ0,2022-09-08,ΔΕΞΤΡΟΖΗΣ ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ SOL.IV.INF 35% W/V BTx50 AMP,,,2416.80,anonymous sponsor (empty sponsorAFMName)
ΩΑΛΨ46907Κ-4ΗΛ,2022-09-08,SODIUM CHLORIDE INJECTION/DEMO INJ.SOL 15% BTx50AMPx10ML,,,2416.80,anonymous sponsor (empty sponsorAFMName)
9ΙΔΩ46907Κ-ΩΤΜ,2022-09-07,VELDOM INJ.SO.INF 150MG/1ML BTx1AMPx4ML (600MG),,,3816.00,anonymous sponsor (empty sponsorAFMName)
ΨΤ6346907Κ-9ΒΚ,2022-09-07,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
6ΤΑΓ46907Κ-4ΙΜ,2022-09-07,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
ΨΒΚΡ46907Κ-ΙΔΒ,2022-09-07,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
Ω5ΟΚ46907Κ-Ν8Π,2022-09-07,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,,,13359.77,anonymous sponsor (empty sponsorAFMName)
ΨΠΡΙ46907Κ-Σ6Ξ,2022-09-07,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,,,13359.77,anonymous sponsor (empty sponsorAFMName)
6ΚΥΠ46907Κ-Ε6Ε,2022-09-07,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,,,13359.77,anonymous sponsor (empty sponsorAFMName)
611Ο46907Κ-Δ06,2022-09-07,OCREVUS C/S.SOL.IN 300MG/VIAL BTx1 VIAL x 10ML,,,13359.77,anonymous sponsor (empty sponsorAFMName)
Ψ2ΗΗ46907Κ-ΘΓΛ,2022-09-06,"IVOR INJ.SO.PFS 3500 IU Anti-Xa/0,2 ML PF. SYR. BTx30PFSYRx0,2ML",,,14979.33,anonymous sponsor (empty sponsorAFMName)
ΨΨΤ346907Κ-7ΧΑ,2022-09-06,ENTYVIO PD.C.S.INF 300MG/VIAL BTx1 VIAL,,,14636.38,anonymous sponsor (empty sponsorAFMName)
6ΟΔ046907Κ-ΜΞΜ,2022-09-06,ENTYVIO PD.C.S.INF 300MG/VIAL BTx1 VIAL,,,14636.38,anonymous sponsor (empty sponsorAFMName)
Ψ4Ζ046907Κ-59Λ,2022-09-06,ZAVICEFTA PD.C.S.INF (2+0.5)G /VIAL BTx10 VIALSx20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
6Ε5446907Κ-9ΥΧ,2022-09-06,ZAVICEFTA PD.C.S.INF (2+0.5)G /VIAL BTx10 VIALSx20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
Ψ41Σ46907Κ-70Ω,2022-09-06,ZAVICEFTA PD.C.S.INF (2+0.5)G /VIAL BTx10 VIALSx20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
6ΟΔΨ46907Κ-2ΑΤ,2022-09-05,FOMICYT PD.SOL.INF 40MG/ML 1x10 VIALS x4 G,,,14754.01,anonymous sponsor (empty sponsorAFMName)
ΨΒΘΝ46907Κ-Χ4Ζ,2022-09-05,FOMICYT PD.SOL.INF 40MG/ML 1x10 VIALS x4 G,,,14754.01,anonymous sponsor (empty sponsorAFMName)
ΨΖ7Λ46907Κ-ΑΧ2,2022-09-05,FOMICYT PD.SOL.INF 40MG/ML 1x10 VIALS x4 G,,,14754.01,anonymous sponsor (empty sponsorAFMName)
69ΔΘ46907Κ-Λ2Σ,2022-09-05,CYRAMZA C/S.SOL.IN 10MG/ML BTx2 VIAL x10ML,,,14700.08,anonymous sponsor (empty sponsorAFMName)
6Υ4Τ46907Κ-ΔΦΜ,2022-09-05,CYRAMZA C/S.SOL.IN 10MG/ML BTx2 VIAL x10ML,,,14700.08,anonymous sponsor (empty sponsorAFMName)
6ΕΑΧ46907Κ-1ΞΛ,2022-09-02,"TIMOLOL+DORZOLAMIDE EY.DRO.SOL (2+0,5)% BTx1 VIAL x 5ML",,,835.39,anonymous sponsor (empty sponsorAFMName)
ΨΚ4746907Κ-ΠΛ8,2022-09-02,DEXAMETHASONE EY.DRO.SOL 0.1% FLx5ML,,,281.96,anonymous sponsor (empty sponsorAFMName)
6ΑΤΙ46907Κ-ΒΕΛ,2022-09-02,"BRIMONIDINE EY.DRO.SOL 0,2% W/V (2MG/ML) BTx 1 VIAL x 5 ML",,,387.22,anonymous sponsor (empty sponsorAFMName)
ΨΓΟ246907Κ-Ι9Δ,2022-09-02,ATROPINE SULFATE/COOPER EY.DRO.SOL 1% FLX10ML,,,346.41,anonymous sponsor (empty sponsorAFMName)
9ΝΟ846907Κ-ΘΓΓ,2022-09-02,NAFLOXIN EY.DRO.SOL 0.3% BTx1 VIALx5ML,,,860.99,anonymous sponsor (empty sponsorAFMName)
9Β3Η46907Κ-38Ω,2022-09-02,"LATANOPROST EY.DRO.SOL 0,005% W/V BT x 1 VIAL x 2,5 ML",,,424.42,anonymous sponsor (empty sponsorAFMName)
6ΠΑΓ46907Κ-Ζ5Π,2022-09-02,TETAGAM-P INJ.SOL 250IU/1ML BTx1PFSx1ML,,,5936.00,anonymous sponsor (empty sponsorAFMName)
ΨΣΔΒ46907Κ-Γ0Ψ,2022-09-02,"TEARPROL EY.DRO.SOL 0,1%+0,3% W/V BTx1 FLx15 ML",,,760.29,anonymous sponsor (empty sponsorAFMName)
6ΤΒ946907Κ-Σ0Ι,2022-09-02,"TETRACAINE HYDROCHLORIDE/COOPER EY.DRO.SOL 0,5% FLx10ML",,,558.89,anonymous sponsor (empty sponsorAFMName)
ΨΛΕΞ46907Κ-Η0Ε,2022-09-02,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,,,14274.79,anonymous sponsor (empty sponsorAFMName)
ΨΞΗ446907Κ-ΕΚΡ,2022-09-02,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,,,14274.79,anonymous sponsor (empty sponsorAFMName)
Ω3ΓΙ46907Κ-5Λ9,2022-09-02,ROACTEMRA C/S.SOL.IN 20MG/ML BTx1VIALx20ML,,,14023.48,anonymous sponsor (empty sponsorAFMName)
6ΥΦΙ46907Κ-004,2022-09-02,ROACTEMRA C/S.SOL.IN 20MG/ML BTx1VIALx10ML,,,14060.94,anonymous sponsor (empty sponsorAFMName)
9ΙΩΡ46907Κ-ΕΣ0,2022-09-01,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
9ΠΗΙ46907Κ-ΦΕΥ,2022-09-01,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
6ΞΣΨ46907Κ-2ΚΟ,2022-09-01,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
ΩΧΤΛ46907Κ-ΞΥ1,2022-09-01,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
ΩΜΞΑ46907Κ-Γ0Τ,2022-09-01,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,,,14274.79,anonymous sponsor (empty sponsorAFMName)
6ΜΛ846907Κ-33Ω,2022-09-01,HERCEPTIN INJ.SOL 600MG/5ML BTx1VIALx5ML,,,14274.79,anonymous sponsor (empty sponsorAFMName)
6ΝΩΠ46907Κ-2ΑΘ,2022-09-01,TRINITRINA INJ.CO.INF 50MG/50ML BTx5VIALSx50ML,,,14893.53,anonymous sponsor (empty sponsorAFMName)
Ψ7ΠΟ46907Κ-30Χ,2022-08-31,"HUMATROPE PS.INJ.SOL 12MG/CARTRIDGE ΒΤx1 CARTRIDGE (POWDER) +1PF.SYR 3,15ML (SOLVENT)",,,10739.26,anonymous sponsor (empty sponsorAFMName)
6ΩΨ446907Κ-ΤΓ6,2022-08-31,"CLEXANE INJ.SOL 8000ANTI-XA IU/0,8ML 10 PF.SYR.X 0.8 ML",,,11872.53,anonymous sponsor (empty sponsorAFMName)
ΩΜΑΞ46907Κ-ΝΕΣ,2022-08-31,"CLEXANE INJ.SOL 6000anti-XA IU/0,6ML BTx10 PF.SYRx0,6 ML",,,14845.19,anonymous sponsor (empty sponsorAFMName)
65Ρ646907Κ-ΟΜΦ,2022-08-31,"CLEXANE INJ.SOL 4000ANTI-XA IU/0,4ML BTx2 PF.SYR.x0,4 ML",,,13756.83,anonymous sponsor (empty sponsorAFMName)
97Ρ346907Κ-ΒΒΑ,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
6ΜΟΗ46907Κ-1ΤΤ,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
Ψ36Π46907Κ-ΞΞΝ,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
ΩΑΖ646907Κ-574,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
6ΛΖΟ46907Κ-8ΩΞ,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
9ΟΖΧ46907Κ-ΛΘΑ,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
ΨΟ6Ε46907Κ-1Υ5,2022-08-30,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
9Γ0Ξ46907Κ-Π3Ψ,2022-08-29,"SAIZEN INJ.SOL 5,83MG/ML BTX1 ΦΥΣΙΓΓΙΟ X 1,03 ML X 6 MG",,,14398.09,anonymous sponsor (empty sponsorAFMName)
ΩΧ0546907Κ-6Ο8,2022-08-29,"SAIZEN INJ.SOL 5,83MG/ML BTX1 ΦΥΣΙΓΓΙΟ X 1,03 ML X 6 MG",,,14398.09,anonymous sponsor (empty sponsorAFMName)
Ω59Ζ46907Κ-9ΦΓ,2022-08-29,"OMNITROPE INJ.SOL 10MG/1,5 ML BTX1 CARTR.(FOR SUREPAL 10) X 1,5ML",,,14810.46,anonymous sponsor (empty sponsorAFMName)
ΨΦ1046907Κ-Δ3Υ,2022-08-29,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",,,14487.75,anonymous sponsor (empty sponsorAFMName)
6Ψ0046907Κ-ΣΙΥ,2022-08-29,"REPLAGAL C/S.SOL.IN 1MG/ML BTx 1 VIAL x 3,5 ML",,,14487.75,anonymous sponsor (empty sponsorAFMName)
6ΩΜΜ46907Κ-Ν6Γ,2022-08-29,FABRAZYME PD.C.SO.IN 35MG/ VIAL BTx1 VIAL,,,14002.76,anonymous sponsor (empty sponsorAFMName)
6ΒΘΝ46907Κ-ΥΜΙ,2022-08-29,FABRAZYME PD.C.SO.IN 35MG/ VIAL BTx1 VIAL,,,14002.76,anonymous sponsor (empty sponsorAFMName)
Ω8Θ846907Κ-Ζ06,2022-08-29,FABRAZYME PD.C.SO.IN 35MG/ VIAL BTx1 VIAL,,,14906.54,anonymous sponsor (empty sponsorAFMName)
6Ρ8Γ46907Κ-1ΕΟ,2022-08-25,ΜΙΣΘΟΔΟΣΙΑ ΕΣΠΑ ΑΥΓΟΥΣΤΟΥ,,,35409.72,anonymous sponsor (empty sponsorAFMName)
9ΤΖΠ46907Κ-ΙΚΥ,2022-08-24,"LUCENTIS INJ.SOL 10MG/ML BTx1PF.SYRx0,165ML",,,14939.15,anonymous sponsor (empty sponsorAFMName)
9ΗΒΠ46907Κ-ΖΡΩ,2022-08-24,"LUCENTIS INJ.SOL 10MG/ML BTx1PF.SYRx0,165ML",,,14939.15,anonymous sponsor (empty sponsorAFMName)
9Ω6Τ46907Κ-ΥΜΑ,2022-08-24,EYLEA INJ.SOL 40MG/ML BT x 1 VIAL,,,14869.45,anonymous sponsor (empty sponsorAFMName)
92ΠΚ46907Κ-ΡΕΖ,2022-08-24,ΑΝΑΔΡΟΜΙΚΑ ΠΡΟΣΩΠΙΚΟΥ COVID,,,85940.00,anonymous sponsor (empty sponsorAFMName)
60ΖΙ46907Κ-ΟΞΚ,2022-08-24,ΑΝΑΔΡΟΜΙΚΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ,,,195.21,anonymous sponsor (empty sponsorAFMName)
ΨΓΗΩ46907Κ-Ε1Ν,2022-08-24,ΑΝΑΔΡΟΜΙΚΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΑΥΓΟΥΣΤΟΥ,,,154.27,anonymous sponsor (empty sponsorAFMName)
ΨΩΣ146907Κ-153,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΥΓΟΥΣΤΟΥ,,,32123.85,anonymous sponsor (empty sponsorAFMName)
ΨΙ8Φ46907Κ-ΟΓΡ,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΩΝ ΙΑΤΡΩΝ ΑΥΓΟΥΣΤΟΥ,,,35761.15,anonymous sponsor (empty sponsorAFMName)
6ΑΡ446907Κ-ΕΤ5,2022-08-24,ΑΠΟΖΗΜΙΩΣΗ ΣΠΟΥΔΑΣΤΩΝ ΤΕΙ ΑΥΓΟΥΣΤΟΥ,,,558.63,anonymous sponsor (empty sponsorAFMName)
ΩΔΧ646907Κ-4Ο4,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΣΤΗΜΟΝΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΑΥΓΟΥΣΤΟΥ,,,1791.86,anonymous sponsor (empty sponsorAFMName)
998746907Κ-98Ε,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ ΟΑΕΔ 55-67 ΑΥΓΟΥΣΤΟΥ,,,5057.24,anonymous sponsor (empty sponsorAFMName)
931Μ46907Κ-ΣΡ6,2022-08-24,ΑΠΟΖΗΜΙΩΣΗ ΑΝΤΙΡΡΗΣΙΩΝ ΣΥΝΕΙΔΗΣΗΣ ΑΓΟΥΣΤΟΥ,999052193,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΡΟΔΟΥ ΑΝΔΡΕΑΣ ΠΑΠΑΝΔΡΕΟΥ,524.82,self-referential (payroll/EFKA/FMY remittance)
6ΨΞΤ46907Κ-ΥΑΩ,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ ΣΟΧ ΑΥΓΟΥΣΤΟΥ,999052193,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΡΟΔΟΥ ΑΝΔΡΕΑΣ ΠΑΠΑΝΔΡΕΟΥ,1219.18,self-referential (payroll/EFKA/FMY remittance)
6Υ4Θ46907Κ-Π48,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΠΡΟΣΩΠΙΚΟΥ COVID ΑΝΑΣΤΟΛΕΣ ΑΥΓΟΥΣΤΟΥ,,,13041.36,anonymous sponsor (empty sponsorAFMName)
ΨΧ7Η46907Κ-0ΞΝ,2022-08-24,ΜΙΣΘΟΔΟΣΙΑ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡΟΣΩΠ. COVID ΑΥΓΟΥΣΤΟΥ,999052193,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΡΟΔΟΥ ΑΝΔΡΕΑΣ ΠΑΠΑΝΔΡΕΟΥ,23617.03,self-referential (payroll/EFKA/FMY remittance)
ΨΜΛΙ46907Κ-ΕΟΝ,2022-08-24,EYLEA INJ.SOL 40MG/ML BT x 1 VIAL,,,14869.45,anonymous sponsor (empty sponsorAFMName)
Ψ9ΕΘ46907Κ-ΣΗΔ,2022-08-24,HISTAKUT INJ.SOL 1MG/ML AMP BTx5AMPx4ML,,,2522.80,anonymous sponsor (empty sponsorAFMName)
ΩΔ3Ω46907Κ-Δ5Ν,2022-08-24,VECTIBIX C/S.SOL.IN 100MG/5ML VIAL BT x 1 VIAL x 5 ML,,,14808.02,anonymous sponsor (empty sponsorAFMName)
6ΛΜ546907Κ-6ΩΞ,2022-08-24,VECTIBIX C/S.SOL.IN 100MG/5ML VIAL BT x 1 VIAL x 5 ML,,,14808.02,anonymous sponsor (empty sponsorAFMName)
94ΤΓ46907Κ-ΩΒΞ,2022-08-23,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13979.97,anonymous sponsor (empty sponsorAFMName)
ΨΡΦ846907Κ-Λ50,2022-08-23,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13979.97,anonymous sponsor (empty sponsorAFMName)
9Θ3Ρ46907Κ-Ψ4Κ,2022-08-23,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13979.97,anonymous sponsor (empty sponsorAFMName)
Ω3ΗΛ46907Κ-ΤΟ0,2022-08-23,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13979.97,anonymous sponsor (empty sponsorAFMName)
ΨΒΛΡ46907Κ-ΑΘΨ,2022-08-23,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13979.97,anonymous sponsor (empty sponsorAFMName)
Ω8ΒΥ46907Κ-Π6Ε,2022-08-23,SODIUM CHLORIDE INJECTION/DEMO INJ.SOL 15% BTx50AMPx10ML,,,2416.80,anonymous sponsor (empty sponsorAFMName)
662Θ46907Κ-629,2022-08-23,"TUBERCULIN PPD INJ.SOL RT23 SSI BTx1VIALx1,5ML",,,636.00,anonymous sponsor (empty sponsorAFMName)
