ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΗΡΓ4690ΒΒ-ΔΓΚ,2022-10-19,ΑΠΟ ΧΕ 1886 Σ.Α/2022 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 1826-1832,,,1207.09,anonymous sponsor (empty sponsorAFMName)
ΨΗΡΓ4690ΒΒ-ΔΓΚ,2022-10-19,ΑΠΟ ΧΕ 1886 Σ.Α/2022 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 1826-1832,,,950.35,anonymous sponsor (empty sponsorAFMName)
ΨΗΡΓ4690ΒΒ-ΔΓΚ,2022-10-19,ΑΠΟ ΧΕ 1886 Σ.Α/2022 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 1826-1832,,,19640.07,anonymous sponsor (empty sponsorAFMName)
90Ν74690ΒΒ-ΠΔ0,2022-10-19,ΑΠΟ ΧΕ 1887 Σ.Α/2022 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 1833-1837,,,687.05,anonymous sponsor (empty sponsorAFMName)
90Ν74690ΒΒ-ΠΔ0,2022-10-19,ΑΠΟ ΧΕ 1887 Σ.Α/2022 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 1833-1837,,,381.34,anonymous sponsor (empty sponsorAFMName)
90Ν74690ΒΒ-ΠΔ0,2022-10-19,ΑΠΟ ΧΕ 1887 Σ.Α/2022 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΧΕ 1833-1837,,,7908.82,anonymous sponsor (empty sponsorAFMName)
ΨΧΙΥ4690ΒΒ-ΦΣΡ,2022-10-19,ΑΠΟ ΧΕ 1874  Σ.Α/2022 ΔΟΥ ΑΡΤΑΣ,,,11.18,anonymous sponsor (empty sponsorAFMName)
ΨΧΙΥ4690ΒΒ-ΦΣΡ,2022-10-19,ΑΠΟ ΧΕ 1874  Σ.Α/2022 ΔΟΥ ΑΡΤΑΣ,,,0.11,anonymous sponsor (empty sponsorAFMName)
6ΚΞ64690ΒΒ-Κ4Η,2022-10-19,ΑΠΟ ΧΕ 1873 Σ.Α/2022 ΔΟΥ ΑΡΤΑΣ,,,97.67,anonymous sponsor (empty sponsorAFMName)
6ΚΞ64690ΒΒ-Κ4Η,2022-10-19,ΑΠΟ ΧΕ 1873 Σ.Α/2022 ΔΟΥ ΑΡΤΑΣ,,,1.96,anonymous sponsor (empty sponsorAFMName)
ΩΝ2Ξ4690ΒΒ-4ΨΜ,2022-10-19,ΑΠΟ ΧΕ 1872 Σ.Α/2022 ΔΟΥ ΑΡΤΑΣ,,,14598.75,anonymous sponsor (empty sponsorAFMName)
ΩΝ2Ξ4690ΒΒ-4ΨΜ,2022-10-19,ΑΠΟ ΧΕ 1872 Σ.Α/2022 ΔΟΥ ΑΡΤΑΣ,,,274.05,anonymous sponsor (empty sponsorAFMName)
6Ε8Γ4690ΒΒ-17Μ,2022-10-17,ΑΠΟ ΧΕ 1837 Σ.Α/ 2022 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,15.30,anonymous sponsor (empty sponsorAFMName)
6Ε8Γ4690ΒΒ-17Μ,2022-10-17,ΑΠΟ ΧΕ 1837 Σ.Α/ 2022 ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ κ.λ.π,,,239.35,anonymous sponsor (empty sponsorAFMName)
6ΗΜΘ4690ΒΒ-ΩΘΤ,2022-10-17,ΑΠΟ ΧΕ 1836 Σ.Α/ 2022  ΚΟΝΤΖΟΥ ΔΗΜΗΤΡΑ - ΧΟΥΛΙΑΡΑ ΕΥΑΓΓΕΛΙΑ,,,6.58,anonymous sponsor (empty sponsorAFMName)
6ΗΜΘ4690ΒΒ-ΩΘΤ,2022-10-17,ΑΠΟ ΧΕ 1836 Σ.Α/ 2022  ΚΟΝΤΖΟΥ ΔΗΜΗΤΡΑ - ΧΟΥΛΙΑΡΑ ΕΥΑΓΓΕΛΙΑ,,,924.06,anonymous sponsor (empty sponsorAFMName)
6ΒΙΚ4690ΒΒ-ΞΨ9,2022-10-17,ΑΠΟ ΧΕ 1835 Σ.Α/ 2022  ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ   κ.λ.π,,,113.40,anonymous sponsor (empty sponsorAFMName)
6ΒΙΚ4690ΒΒ-ΞΨ9,2022-10-17,ΑΠΟ ΧΕ 1835 Σ.Α/ 2022  ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ   κ.λ.π,,,1357.51,anonymous sponsor (empty sponsorAFMName)
6ΜΖΨ4690ΒΒ-ΖΥ2,2022-10-17,ΑΠΟ ΧΕ 1834 Σ.Α/ 2022  ΑΡΑΒΑΝΤΙΝΟΥ - ΚΑΤΣΙΛΙΩΡΗ ΡΕΓΓΙΝΑ  κ.λ.π,,,556.60,anonymous sponsor (empty sponsorAFMName)
6ΜΖΨ4690ΒΒ-ΖΥ2,2022-10-17,ΑΠΟ ΧΕ 1834 Σ.Α/ 2022  ΑΡΑΒΑΝΤΙΝΟΥ - ΚΑΤΣΙΛΙΩΡΗ ΡΕΓΓΙΝΑ  κ.λ.π,,,722.10,anonymous sponsor (empty sponsorAFMName)
6Μ164690ΒΒ-ΕΡΕ,2022-10-17,ΑΠΟ ΧΕ 1833 Σ.Α/ 2022  ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ   κ.λ.π,,,893.58,anonymous sponsor (empty sponsorAFMName)
6Μ164690ΒΒ-ΕΡΕ,2022-10-17,ΑΠΟ ΧΕ 1833 Σ.Α/ 2022  ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ   κ.λ.π,,,32920.27,anonymous sponsor (empty sponsorAFMName)
ΨΨ8Ρ4690ΒΒ-ΛΓΔ,2022-10-17,ΑΠΟ ΧΕ 1828 Σ.Α/ 2022  ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ,,,505.59,anonymous sponsor (empty sponsorAFMName)
ΨΨ8Ρ4690ΒΒ-ΛΓΔ,2022-10-17,ΑΠΟ ΧΕ 1828 Σ.Α/ 2022  ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ,,,120.17,anonymous sponsor (empty sponsorAFMName)
Ψ4ΛΗ4690ΒΒ-ΔΣΖ,2022-10-17,ΑΠΟ ΧΕ 1832 Σ.Α/ 2022  ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ  κ.λ.π,,,22.99,anonymous sponsor (empty sponsorAFMName)
Ψ4ΛΗ4690ΒΒ-ΔΣΖ,2022-10-17,ΑΠΟ ΧΕ 1832 Σ.Α/ 2022  ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ  κ.λ.π,,,567.04,anonymous sponsor (empty sponsorAFMName)
6ΟΥΙ4690ΒΒ-ΠΦΗ,2022-10-17,ΑΠΟ ΧΕ 1831 Σ.Α/ 2022  ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ  κ.λ.π,,,1424.75,anonymous sponsor (empty sponsorAFMName)
98ΛΖ4690ΒΒ-ΛΡΥ,2022-10-17,ΧΕ 1830 Σ.Α/ 2022  ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ  κ.λ.π,,,389.12,anonymous sponsor (empty sponsorAFMName)
98ΛΖ4690ΒΒ-ΛΡΥ,2022-10-17,ΧΕ 1830 Σ.Α/ 2022  ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ  κ.λ.π,,,711.46,anonymous sponsor (empty sponsorAFMName)
6ΚΛΜ4690ΒΒ-Β2Μ,2022-10-17,ΑΠΟ ΧΕ 1829 Σ.Α/ 2022  ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π,,,1124.82,anonymous sponsor (empty sponsorAFMName)
6ΚΛΜ4690ΒΒ-Β2Μ,2022-10-17,ΑΠΟ ΧΕ 1829 Σ.Α/ 2022  ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ κ.λ.π,,,272.50,anonymous sponsor (empty sponsorAFMName)
ΨΝΡΕ4690ΒΒ-Κ3Π,2022-10-17,ΑΠΟ ΧΕ 1827 Σ.Α/ 2022 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,2701.78,anonymous sponsor (empty sponsorAFMName)
ΩΤ004690ΒΒ-ΦΑ6,2022-10-17,ΑΠΟ ΧΕ 1826 Σ.Α/ 2022 ΑΓΕΛΛΗ ΑΘΑΝΑΣΙΑ κ.λ.π,,,87195.70,anonymous sponsor (empty sponsorAFMName)
ΨΦΩ54690ΒΒ-3Μ3,2022-10-06,ΑΠΟ ΧΕ 1780 ΣΑ/2022 ΕΑΠ,,,522.47,anonymous sponsor (empty sponsorAFMName)
ΨΦΩ54690ΒΒ-3Μ3,2022-10-06,ΑΠΟ ΧΕ 1780 ΣΑ/2022 ΕΑΠ,,,949.55,anonymous sponsor (empty sponsorAFMName)
ΨΦΩ54690ΒΒ-3Μ3,2022-10-06,ΑΠΟ ΧΕ 1780 ΣΑ/2022 ΕΑΠ,,,21441.44,anonymous sponsor (empty sponsorAFMName)
ΨΦΩ54690ΒΒ-3Μ3,2022-10-06,ΑΠΟ ΧΕ 1780 ΣΑ/2022 ΕΑΠ,,,10337.16,anonymous sponsor (empty sponsorAFMName)
6ΠΞ94690ΒΒ-3ΕΣ,2022-10-06,ΑΠΟ ΧΕ 1779 ΣΑ/2022 ΕΑΠ,,,4.37,anonymous sponsor (empty sponsorAFMName)
6ΠΞ94690ΒΒ-3ΕΣ,2022-10-06,ΑΠΟ ΧΕ 1779 ΣΑ/2022 ΕΑΠ,,,184.48,anonymous sponsor (empty sponsorAFMName)
6ΠΞ94690ΒΒ-3ΕΣ,2022-10-06,ΑΠΟ ΧΕ 1779 ΣΑ/2022 ΕΑΠ,,,7762.97,anonymous sponsor (empty sponsorAFMName)
6ΠΞ94690ΒΒ-3ΕΣ,2022-10-06,ΑΠΟ ΧΕ 1779 ΣΑ/2022 ΕΑΠ,,,586.42,anonymous sponsor (empty sponsorAFMName)
Ψ2ΟΓ4690ΒΒ-ΙΤΝ,2022-10-06,ΑΠΟ ΧΕ 1778 Σ.Α/2022  ΕΑΠ,,,467.07,anonymous sponsor (empty sponsorAFMName)
Ψ68Σ4690ΒΒ-3Γ0,2022-10-04,ΑΠΟ  Χ.Ε 1775 Σ.Α/2022 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,5290.00,anonymous sponsor (empty sponsorAFMName)
Ψ68Σ4690ΒΒ-3Γ0,2022-10-04,ΑΠΟ  Χ.Ε 1775 Σ.Α/2022 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,220.00,anonymous sponsor (empty sponsorAFMName)
Ψ68Σ4690ΒΒ-3Γ0,2022-10-04,ΑΠΟ  Χ.Ε 1775 Σ.Α/2022 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,840.00,anonymous sponsor (empty sponsorAFMName)
Ψ68Σ4690ΒΒ-3Γ0,2022-10-04,ΑΠΟ  Χ.Ε 1775 Σ.Α/2022 ΒΡΕΤΤΟΣ ΚΩΝ/ΝΟΣ κ.λ.π,,,1529.08,anonymous sponsor (empty sponsorAFMName)
ΨΜ9Ψ4690ΒΒ-ΙΔΒ,2022-10-04,ΑΠΟ  Χ.Ε 1774 Σ.Α/2022 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,16103.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ9Ψ4690ΒΒ-ΙΔΒ,2022-10-04,ΑΠΟ  Χ.Ε 1774 Σ.Α/2022 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,641.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ9Ψ4690ΒΒ-ΙΔΒ,2022-10-04,ΑΠΟ  Χ.Ε 1774 Σ.Α/2022 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,1170.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ9Ψ4690ΒΒ-ΙΔΒ,2022-10-04,ΑΠΟ  Χ.Ε 1774 Σ.Α/2022 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π,,,4518.50,anonymous sponsor (empty sponsorAFMName)
9ΥΡΗ4690ΒΒ-ΗΔΓ,2022-10-04,ΑΠΟ Χ.Ε 1773 Σ.Α/2022 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π,,,6024.57,anonymous sponsor (empty sponsorAFMName)
9ΥΡΗ4690ΒΒ-ΗΔΓ,2022-10-04,ΑΠΟ Χ.Ε 1773 Σ.Α/2022 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π,,,256.45,anonymous sponsor (empty sponsorAFMName)
9ΥΡΗ4690ΒΒ-ΗΔΓ,2022-10-04,ΑΠΟ Χ.Ε 1773 Σ.Α/2022 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π,,,540.65,anonymous sponsor (empty sponsorAFMName)
9ΥΡΗ4690ΒΒ-ΗΔΓ,2022-10-04,ΑΠΟ Χ.Ε 1773 Σ.Α/2022 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π,,,1642.68,anonymous sponsor (empty sponsorAFMName)
67ΟΝ4690ΒΒ-Ρ2Θ,2022-10-04,ΑΠΟ Χ.Ε 1772 Σ.Α/2022 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,15792.57,anonymous sponsor (empty sponsorAFMName)
67ΟΝ4690ΒΒ-Ρ2Θ,2022-10-04,ΑΠΟ Χ.Ε 1772 Σ.Α/2022 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,434.91,anonymous sponsor (empty sponsorAFMName)
67ΟΝ4690ΒΒ-Ρ2Θ,2022-10-04,ΑΠΟ Χ.Ε 1772 Σ.Α/2022 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,3036.96,anonymous sponsor (empty sponsorAFMName)
67ΟΝ4690ΒΒ-Ρ2Θ,2022-10-04,ΑΠΟ Χ.Ε 1772 Σ.Α/2022 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π,,,5053.14,anonymous sponsor (empty sponsorAFMName)
94ΥΜ4690ΒΒ-Α8Ρ,2022-10-04,ΑΠΟ Χ.Ε 1771 Σ.Α/2022 ΓΑΡΟΥΦΗΣ ΜΙΧΑΗΛ   κ.λ.π,,,1683.22,anonymous sponsor (empty sponsorAFMName)
ΨΝ644690ΒΒ-ΔΧΕ,2022-10-04,ΑΠΟ  Χ.Ε 1770 Σ.Α/2022 ΚΩΤΣΗΣ ΑΛΕΞΑΝΔΡΟΣ  κ.λ.π,,,788.24,anonymous sponsor (empty sponsorAFMName)
6Θ224690ΒΒ-ΥΞΕ,2022-10-04,ΑΠΟ  Χ.Ε 1769 Σ.Α/2022 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π,,,10897.73,anonymous sponsor (empty sponsorAFMName)
Ψ2434690ΒΒ-ΓΣΦ,2022-10-04,ΑΠΟ Χ.Ε 1768 Σ.Α/2022 ΜΠΑΛΑΣΚΑ ΒΑΣΙΛΙΚΗ,,,166.56,anonymous sponsor (empty sponsorAFMName)
ΨΖ7Ε4690ΒΒ-ΙΝΓ,2022-10-04,ΑΠΟ Χ.Ε 1767 Σ.Α/2022 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ  κ.λ.π,,,14269.06,anonymous sponsor (empty sponsorAFMName)
ΨΤΖ64690ΒΒ-ΩΗ1,2022-10-04,ΑΠΟ Χ.Ε 1766 Σ.Α/2022,,,716.60,anonymous sponsor (empty sponsorAFMName)
6ΨΩ54690ΒΒ-ΧΗ9,2022-10-04,ΑΠΟ Χ.Ε 1765 Σ.Α/2022 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π,,,16188.37,anonymous sponsor (empty sponsorAFMName)
6Χ794690ΒΒ-4ΙΣ,2022-10-03,ΑΠΟ  Χ.Ε 1759  Σ.Α/2022  ΣΟΥΡΛΑ ΕΥΘΥΜΙΑ  κ.λ.π,,,4373.30,anonymous sponsor (empty sponsorAFMName)
6Χ794690ΒΒ-4ΙΣ,2022-10-03,ΑΠΟ  Χ.Ε 1759  Σ.Α/2022  ΣΟΥΡΛΑ ΕΥΘΥΜΙΑ  κ.λ.π,,,28.50,anonymous sponsor (empty sponsorAFMName)
6Χ794690ΒΒ-4ΙΣ,2022-10-03,ΑΠΟ  Χ.Ε 1759  Σ.Α/2022  ΣΟΥΡΛΑ ΕΥΘΥΜΙΑ  κ.λ.π,,,140.00,anonymous sponsor (empty sponsorAFMName)
6Χ794690ΒΒ-4ΙΣ,2022-10-03,ΑΠΟ  Χ.Ε 1759  Σ.Α/2022  ΣΟΥΡΛΑ ΕΥΘΥΜΙΑ  κ.λ.π,,,737.33,anonymous sponsor (empty sponsorAFMName)
6Χ794690ΒΒ-4ΙΣ,2022-10-03,ΑΠΟ  Χ.Ε 1759  Σ.Α/2022  ΣΟΥΡΛΑ ΕΥΘΥΜΙΑ  κ.λ.π,,,1271.21,anonymous sponsor (empty sponsorAFMName)
Ψ5ΔΦ4690ΒΒ-7ΚΥ,2022-10-03,ΑΠΟ  Χ.Ε 1760  Σ.Α/2022  ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ  κ.λ.π,,,4787.30,anonymous sponsor (empty sponsorAFMName)
Ψ5ΔΦ4690ΒΒ-7ΚΥ,2022-10-03,ΑΠΟ  Χ.Ε 1760  Σ.Α/2022  ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ  κ.λ.π,,,348.67,anonymous sponsor (empty sponsorAFMName)
Ψ5ΔΦ4690ΒΒ-7ΚΥ,2022-10-03,ΑΠΟ  Χ.Ε 1760  Σ.Α/2022  ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ  κ.λ.π,,,640.00,anonymous sponsor (empty sponsorAFMName)
Ψ5ΔΦ4690ΒΒ-7ΚΥ,2022-10-03,ΑΠΟ  Χ.Ε 1760  Σ.Α/2022  ΒΟΝΤΙΤΣΑ ΑΝΑΣΤΑΣΙΑ  κ.λ.π,,,1494.01,anonymous sponsor (empty sponsorAFMName)
ΨΙΒΑ4690ΒΒ-Μ4Δ,2022-10-03,ΑΠΟ Χ.Ε 1761  Σ.Α/2022  ΓΙΑΝΝΑΚΗ ΧΡΙΣΤΙΝΑ   κ.λ.π,,,1232.56,anonymous sponsor (empty sponsorAFMName)
ΨΙΒΑ4690ΒΒ-Μ4Δ,2022-10-03,ΑΠΟ Χ.Ε 1761  Σ.Α/2022  ΓΙΑΝΝΑΚΗ ΧΡΙΣΤΙΝΑ   κ.λ.π,,,60.66,anonymous sponsor (empty sponsorAFMName)
ΩΔ2Κ4690ΒΒ-ΧΝ0,2022-10-03,ΑΠΟ Χ.Ε 1763  Σ.Α/2022  ΒΑΣΙΟΥ ΣΤΑΜΑΤΙΑ κ.λ.π,,,218.88,anonymous sponsor (empty sponsorAFMName)
ΨΓΚΟ4690ΒΒ-Θ5Ν,2022-10-03,ΑΠΟ Χ.Ε 1764 Σ.Α/2022 ΤΣΑΤΣΑΡΩΝΗ ΜΑΡΙΑ,,,771.00,anonymous sponsor (empty sponsorAFMName)
ΩΜΟΧ4690ΒΒ-8Ε2,2022-10-03,ΑΠΟ Χ.Ε 1758 Σ.Α/2022 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,1092.00,anonymous sponsor (empty sponsorAFMName)
ΩΜΟΧ4690ΒΒ-8Ε2,2022-10-03,ΑΠΟ Χ.Ε 1758 Σ.Α/2022 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,262.95,anonymous sponsor (empty sponsorAFMName)
6ΖΕ64690ΒΒ-Κ3Π,2022-09-28,ΑΠΟ ΧΕ 1753 Σ.Α/2022 ΟΑΕΔ,,,3772.04,anonymous sponsor (empty sponsorAFMName)
6ΖΕ64690ΒΒ-Κ3Π,2022-09-28,ΑΠΟ ΧΕ 1753 Σ.Α/2022 ΟΑΕΔ,,,234.31,anonymous sponsor (empty sponsorAFMName)
6Γ8Γ4690ΒΒ-ΔΨΙ,2022-09-27,ΑΠΟ ΧΕ 1749 Σ.Α/2022 ΖΙΩΡΗΣ ΝΙΚΟΛΑΟΣ,,,500.00,anonymous sponsor (empty sponsorAFMName)
66884690ΒΒ-ΖΛ0,2022-09-27,ΑΠΟ ΧΕ 1748 Σ./2022 ΔΡΑΚΟΠΟΥΛΟΥ ΕΙΡΗΝΗ  κ.λ.π,,,50.55,anonymous sponsor (empty sponsorAFMName)
6ΒΤΨ4690ΒΒ-ΙΓ3,2022-09-27,ΑΠΟ ΧΕ 1746 Σ.Α /2022 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,2584.92,anonymous sponsor (empty sponsorAFMName)
6ΒΤΨ4690ΒΒ-ΙΓ3,2022-09-27,ΑΠΟ ΧΕ 1746 Σ.Α /2022 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,191.44,anonymous sponsor (empty sponsorAFMName)
Ψ4ΞΞ4690ΒΒ-5Ξ8,2022-09-27,ΑΠΟ  ΧΕ 1747 Σ.Α /2022 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π,,,1187.12,anonymous sponsor (empty sponsorAFMName)
Ψ4ΞΞ4690ΒΒ-5Ξ8,2022-09-27,ΑΠΟ  ΧΕ 1747 Σ.Α /2022 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π,,,42.87,anonymous sponsor (empty sponsorAFMName)
ΨΣΨΚ4690ΒΒ-20Ν,2022-09-22,"ΑΠΟ  ΧΕ 1745 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,11.21,anonymous sponsor (empty sponsorAFMName)
ΨΣΨΚ4690ΒΒ-20Ν,2022-09-22,"ΑΠΟ  ΧΕ 1745 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,0.48,anonymous sponsor (empty sponsorAFMName)
60Φ34690ΒΒ-ΛΞ7,2022-09-22,"ΑΠΟ  ΧΕ 1744 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,133.93,anonymous sponsor (empty sponsorAFMName)
60Φ34690ΒΒ-ΛΞ7,2022-09-22,"ΑΠΟ  ΧΕ 1744 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,2.95,anonymous sponsor (empty sponsorAFMName)
6ΚΩ94690ΒΒ-ΙΚΙ,2022-09-22,"ΑΠΟ  ΧΕ 1743 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,3.80,anonymous sponsor (empty sponsorAFMName)
6ΚΩ94690ΒΒ-ΙΚΙ,2022-09-22,"ΑΠΟ  ΧΕ 1743 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,29469.09,anonymous sponsor (empty sponsorAFMName)
6ΚΩ94690ΒΒ-ΙΚΙ,2022-09-22,"ΑΠΟ  ΧΕ 1743 Σ,Α/2022 ΔΟΥ ΑΡΤΑΣ",,,561.16,anonymous sponsor (empty sponsorAFMName)
ΩΔ7Σ4690ΒΒ-ΙΣΓ,2022-09-20,ΑΠΟ  ΧΕ 1733 Σ.Α /2022 ΕΑΠ,,,1473.80,anonymous sponsor (empty sponsorAFMName)
ΩΔ7Σ4690ΒΒ-ΙΣΓ,2022-09-20,ΑΠΟ  ΧΕ 1733 Σ.Α /2022 ΕΑΠ,,,813.16,anonymous sponsor (empty sponsorAFMName)
ΩΔ7Σ4690ΒΒ-ΙΣΓ,2022-09-20,ΑΠΟ  ΧΕ 1733 Σ.Α /2022 ΕΑΠ,,,16845.11,anonymous sponsor (empty sponsorAFMName)
ΨΙΟΣ4690ΒΒ-Δ91,2022-09-20,ΑΠΟ ΧΕ 1732 Σ.Α /2022 ΕΑΠ,,,2413.71,anonymous sponsor (empty sponsorAFMName)
ΨΙΟΣ4690ΒΒ-Δ91,2022-09-20,ΑΠΟ ΧΕ 1732 Σ.Α /2022 ΕΑΠ,,,1901.00,anonymous sponsor (empty sponsorAFMName)
ΨΙΟΣ4690ΒΒ-Δ91,2022-09-20,ΑΠΟ ΧΕ 1732 Σ.Α /2022 ΕΑΠ,,,39254.70,anonymous sponsor (empty sponsorAFMName)
9ΩΧΠ4690ΒΒ-4ΣΘ,2022-09-19,ΑΠΟ ΧΕ 1713  Σ.Α./2022 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ    κ.λ.π,,,797.32,anonymous sponsor (empty sponsorAFMName)
9ΩΧΠ4690ΒΒ-4ΣΘ,2022-09-19,ΑΠΟ ΧΕ 1713  Σ.Α./2022 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ    κ.λ.π,,,35841.05,anonymous sponsor (empty sponsorAFMName)
96ΒΟ4690ΒΒ-ΗΩ2,2022-09-19,ΑΠΟ ΧΕ 1714  Σ.Α./2022 ΒΑΙΤΣΗ ΑΝΤΩΝΙΑ   κ.λ.π,,,289.16,anonymous sponsor (empty sponsorAFMName)
96ΒΟ4690ΒΒ-ΗΩ2,2022-09-19,ΑΠΟ ΧΕ 1714  Σ.Α./2022 ΒΑΙΤΣΗ ΑΝΤΩΝΙΑ   κ.λ.π,,,747.78,anonymous sponsor (empty sponsorAFMName)
9ΠΜΕ4690ΒΒ-Ω2Θ,2022-09-19,ΑΠΟ ΧΕ 1715  Σ.Α./2022 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ   κ.λ.π,,,171.40,anonymous sponsor (empty sponsorAFMName)
9ΠΜΕ4690ΒΒ-Ω2Θ,2022-09-19,ΑΠΟ ΧΕ 1715  Σ.Α./2022 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ   κ.λ.π,,,1471.26,anonymous sponsor (empty sponsorAFMName)
6ΛΦ54690ΒΒ-ΖΚΛ,2022-09-19,ΑΠΟ ΧΕ 1716  Σ.Α./2022 ΑΝΤΩΝΙΟΥ ΕΛΕΝΗ  κ.λ.π,,,104.31,anonymous sponsor (empty sponsorAFMName)
6ΒΦ04690ΒΒ-ΙΞΟ,2022-09-19,ΑΠΟ ΧΕ 1717 Σ.Α./2022 ΑΓΓΕΛΗ ΑΘΑΝΑΣΙΑ    κ.λ.π,,,84437.16,anonymous sponsor (empty sponsorAFMName)
60024690ΒΒ-91Ψ,2022-09-19,ΑΠΟ ΧΕ 1719 Σ.Α./2022 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ   κ.λ.π,,,1074.04,anonymous sponsor (empty sponsorAFMName)
60024690ΒΒ-91Ψ,2022-09-19,ΑΠΟ ΧΕ 1719 Σ.Α./2022 ΑΝΤΟΝΙ ΔΗΜΗΤΡΑ   κ.λ.π,,,307.08,anonymous sponsor (empty sponsorAFMName)
