ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
9ΔΠΣ46906Ρ-ΔΞΕ,2023-01-31,ΘΕΜΑ 37 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,30604.19,anonymous sponsor (empty sponsorAFMName)
98ΚΡ46906Ρ-Λ6Μ,2023-01-31,ΘΕΜΑ 36 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,28908.70,anonymous sponsor (empty sponsorAFMName)
ΩΜΙΧ46906Ρ-Υ8Ρ,2023-01-31,ΘΕΜΑ 35 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΠΑΓΙΩΝ ΥΛΙΚΩΝ.,,,16851.62,anonymous sponsor (empty sponsorAFMName)
ΨΖ9Ε46906Ρ-8ΕΧ,2023-01-31,ΘΕΜΑ 34 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,24094.24,anonymous sponsor (empty sponsorAFMName)
6ΓΒΥ46906Ρ-ΚΧΛ,2023-01-31,ΘΕΜΑ 33 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,8009.72,anonymous sponsor (empty sponsorAFMName)
ΨΩΥΑ46906Ρ-ΒΕΠ,2023-01-31,ΘΕΜΑ 32 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,8107.28,anonymous sponsor (empty sponsorAFMName)
ΩΝΞ446906Ρ-ΨΣΜ,2023-01-31,ΘΕΜΑ 31 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,28522.77,anonymous sponsor (empty sponsorAFMName)
6Μ5Η46906Ρ-0ΦΓ,2023-01-31,ΘΕΜΑ 30 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,27978.86,anonymous sponsor (empty sponsorAFMName)
Ε60846906Ρ-0ΧΧ,2023-01-31,ΘΕΜΑ 29 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,1474.88,anonymous sponsor (empty sponsorAFMName)
ΡΡ5Ι46906Ρ-ΧΟΗ,2023-01-31,ΘΕΜΑ 28 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,5390.00,anonymous sponsor (empty sponsorAFMName)
Ψ75Ο46906Ρ-ΝΒ0,2023-01-31,ΘΕΜΑ 27 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29965.66,anonymous sponsor (empty sponsorAFMName)
69ΛΜ46906Ρ-ΓΙΨ,2023-01-31,ΘΕΜΑ 26 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,28763.16,anonymous sponsor (empty sponsorAFMName)
Ψ0ΛΥ46906Ρ-Ο0Ψ,2023-01-31,ΘΕΜΑ 25 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,28939.01,anonymous sponsor (empty sponsorAFMName)
9ΜΘΨ46906Ρ-ΔΦ6,2023-01-31,ΘΕΜΑ 24 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29292.18,anonymous sponsor (empty sponsorAFMName)
6ΡΤ146906Ρ-87Ω,2023-01-31,ΘΕΜΑ 23 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29224.14,anonymous sponsor (empty sponsorAFMName)
ΨΜΗ546906Ρ-ΠΜΨ,2023-03-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 354-14/03/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,444.70,self-referential (payroll/EFKA/FMY remittance)
973846906Ρ-Φ3Ο,2023-03-14,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 350-14/03/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,615.84,self-referential (payroll/EFKA/FMY remittance)
66Ν046906Ρ-ΙΨΨ,2023-01-19,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,674.00,anonymous sponsor (empty sponsorAFMName)
604Υ46906Ρ-82Σ,2023-01-19,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,17503.21,anonymous sponsor (empty sponsorAFMName)
6Π3Φ46906Ρ-Η9Β,2023-01-19,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,12927.79,anonymous sponsor (empty sponsorAFMName)
9Ο2Υ46906Ρ-65Ε,2023-01-19,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,19670.73,anonymous sponsor (empty sponsorAFMName)
9ΒΞ546906Ρ-Φ6Υ,2023-01-19,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,22245.13,anonymous sponsor (empty sponsorAFMName)
ΨΘΣΧ46906Ρ-4ΨΥ,2023-01-19,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,7752.25,anonymous sponsor (empty sponsorAFMName)
97ΞΒ46906Ρ-ΣΜΟ,2023-01-19,ΘΕΜΑ 42 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,18964.08,anonymous sponsor (empty sponsorAFMName)
ΨΙΘ746906Ρ-ΡΝ2,2023-01-19,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,19133.42,anonymous sponsor (empty sponsorAFMName)
977Ι46906Ρ-Ρ25,2023-01-19,ΘΕΜΑ 40 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,2623.89,anonymous sponsor (empty sponsorAFMName)
6ΑΘ146906Ρ-045,2023-01-19,ΘΕΜΑ 39 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,18878.48,anonymous sponsor (empty sponsorAFMName)
ΨΛ7Ζ46906Ρ-ΛΡΡ,2023-01-19,ΘΕΜΑ 38 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,335.61,anonymous sponsor (empty sponsorAFMName)
6ΨΤ246906Ρ-20Δ,2023-01-19,ΘΕΜΑ 37 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,20746.80,anonymous sponsor (empty sponsorAFMName)
6Σ7Φ46906Ρ-ΤΨΜ,2023-01-19,ΘΕΜΑ 36 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,27254.00,anonymous sponsor (empty sponsorAFMName)
9ΟΡΞ46906Ρ-7Φ1,2023-01-19,ΘΕΜΑ 35 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,24107.41,anonymous sponsor (empty sponsorAFMName)
ΨΕΘΔ46906Ρ-Ε6Θ,2023-01-19,ΘΕΜΑ 34 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,27549.46,anonymous sponsor (empty sponsorAFMName)
65ΡΒ46906Ρ-9ΜΟ,2023-01-19,ΘΕΜΑ 33 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,5632.20,anonymous sponsor (empty sponsorAFMName)
6ΤΖΚ46906Ρ-ΗΣΠ,2023-01-19,ΘΕΜΑ 32 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29184.00,anonymous sponsor (empty sponsorAFMName)
67ΖΔ46906Ρ-ΚΛΨ,2023-01-19,ΘΕΜΑ 31 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,8164.67,anonymous sponsor (empty sponsorAFMName)
6Ψ5Β46906Ρ-7Ο3,2023-01-19,ΘΕΜΑ 30 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29595.22,anonymous sponsor (empty sponsorAFMName)
6ΕΩ246906Ρ-Β1Σ,2023-01-19,ΘΕΜΑ 29 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29719.79,anonymous sponsor (empty sponsorAFMName)
9ΨΩΚ46906Ρ-ΛΞΨ,2023-01-19,ΘΕΜΑ 28 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,27089.26,anonymous sponsor (empty sponsorAFMName)
6Ξ8Π46906Ρ-ΥΜΥ,2023-01-19,ΘΕΜΑ 27 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29628.14,anonymous sponsor (empty sponsorAFMName)
Ψ00Ο46906Ρ-01Ζ,2023-01-19,ΘΕΜΑ 26 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,15735.60,anonymous sponsor (empty sponsorAFMName)
Ψ43846906Ρ-5ΕΟ,2023-01-19,ΘΕΜΑ 25 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,29184.00,anonymous sponsor (empty sponsorAFMName)
ΩΜΛΤ46906Ρ-5ΔΥ,2023-01-19,ΘΕΜΑ 24 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,15813.21,anonymous sponsor (empty sponsorAFMName)
64ΑΟ46906Ρ-ΕΟΓ,2023-01-19,ΘΕΜΑ 23 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,2176.00,anonymous sponsor (empty sponsorAFMName)
Ψ2Β746906Ρ-ΞΙΞ,2023-01-19,ΘΕΜΑ 22 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΑΛΩΣΙΜΩΝ ΥΛΙΚΩΝ.,,,17775.04,anonymous sponsor (empty sponsorAFMName)
6ΣΤΗ46906Ρ-88Λ,2023-02-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 39-07/02/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,283.94,self-referential (payroll/EFKA/FMY remittance)
ΨΕΓΕ46906Ρ-ΗΘΔ,2023-02-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 35-07/02/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,762.34,self-referential (payroll/EFKA/FMY remittance)
ΨΖ3Ν46906Ρ-861,2023-02-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 31-07/02/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,589.57,self-referential (payroll/EFKA/FMY remittance)
ΨΚΧΗ46906Ρ-316,2023-02-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 19-03/02/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,6425.82,self-referential (payroll/EFKA/FMY remittance)
6Ψ3Π46906Ρ-ΔΙΞ,2023-02-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2-03/02/2023,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,3603.96,self-referential (payroll/EFKA/FMY remittance)
6ΟΦΘ46906Ρ-ΑΥ6,2023-01-04,ΘΕΜΑ 67 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,19886.50,anonymous sponsor (empty sponsorAFMName)
940Ρ46906Ρ-Υ3Δ,2023-01-04,ΘΕΜΑ 66 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19908.99,anonymous sponsor (empty sponsorAFMName)
6ΝΗ046906Ρ-41Σ,2023-01-04,ΘΕΜΑ 65 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19581.89,anonymous sponsor (empty sponsorAFMName)
91ΡΨ46906Ρ-ΕΗΔ,2023-01-04,ΘΕΜΑ 64 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18554.83,anonymous sponsor (empty sponsorAFMName)
6ΓΑ146906Ρ-ΟΜΜ,2023-01-04,ΘΕΜΑ 63 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19593.21,anonymous sponsor (empty sponsorAFMName)
6ΠΜΘ46906Ρ-Ξ7Υ,2023-01-04,ΘΕΜΑ 62 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΑΛΛΑΚΤΙΚΩΝ ΥΛΙΚΩΝ.,,,26288.00,anonymous sponsor (empty sponsorAFMName)
6ΟΜ246906Ρ-ΙΘ6,2023-01-04,ΘΕΜΑ 61 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,20059.95,anonymous sponsor (empty sponsorAFMName)
ΨΙ4346906Ρ-Σ2Ρ,2023-01-04,ΘΕΜΑ 60 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19879.03,anonymous sponsor (empty sponsorAFMName)
65Ψ946906Ρ-201,2023-01-04,ΘΕΜΑ 59 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,20078.27,anonymous sponsor (empty sponsorAFMName)
94ΕΝ46906Ρ-Γ79,2023-01-04,ΘΕΜΑ 58 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19998.42,anonymous sponsor (empty sponsorAFMName)
ΡΛ0Ε46906Ρ-ΗΒΖ,2023-01-04,ΘΕΜΑ 57 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,16711.89,anonymous sponsor (empty sponsorAFMName)
6ΝΖΛ46906Ρ-2ΙΖ,2023-01-04,ΘΕΜΑ 56 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,18109.89,anonymous sponsor (empty sponsorAFMName)
ΡΤ3046906Ρ-ΠΔΔ,2023-01-04,ΘΕΜΑ 55 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,19903.98,anonymous sponsor (empty sponsorAFMName)
6Λ1Υ46906Ρ-Μ3Υ,2023-01-04,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,18814.67,anonymous sponsor (empty sponsorAFMName)
Ψ2ΖΔ46906Ρ-Τ6Ε,2023-01-04,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,19266.75,anonymous sponsor (empty sponsorAFMName)
Ψ9ΜΚ46906Ρ-Μ4Ω,2023-01-04,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΥΠΗΡΕΣΙΩΝ.,,,19936.80,anonymous sponsor (empty sponsorAFMName)
6ΖΦΔ46906Ρ-90Ω,2023-01-04,ΘΕΜΑ 51 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,20013.27,anonymous sponsor (empty sponsorAFMName)
6ΒΝ346906Ρ-7ΥΚ,2022-12-23,ΘΕΜΑ 50 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Δεκέμβριο του 2022.,,,3785.70,anonymous sponsor (empty sponsorAFMName)
ΨΚ4Ι46906Ρ-ΘΨ2,2022-12-23,ΘΕΜΑ 49 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Νοέμβριο του 2022.,,,1436.08,anonymous sponsor (empty sponsorAFMName)
ΨΓ5946906Ρ-ΣΒ0,2023-01-04,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,19620.37,anonymous sponsor (empty sponsorAFMName)
9Β5Ε46906Ρ-ΣΦ8,2023-01-04,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,19969.31,anonymous sponsor (empty sponsorAFMName)
ΩΖ4846906Ρ-ΥΡΘ,2023-01-04,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,16166.65,anonymous sponsor (empty sponsorAFMName)
ΨΠ7246906Ρ-ΤΒΛ,2023-01-04,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,23374.01,anonymous sponsor (empty sponsorAFMName)
619Λ46906Ρ-ΦΙ4,2023-01-04,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ.,,,19241.38,anonymous sponsor (empty sponsorAFMName)
